date,tfm_conf_2,tfm_mean_2,tfm_q10_2,tfm_q90_2,tfm_spread_2
2008-03-05 00:00:00,0.038057268,0.0009989373,-0.012151847,0.014096411,0.026248258
2008-03-06 00:00:00,0.042045355,0.0011129852,-0.012126225,0.014344828,0.026471052
2008-03-07 00:00:00,0.03606405,0.00095922337,-0.01237552,0.014222242,0.02659776
2008-03-10 00:00:00,0.046080373,0.0011978832,-0.011789716,0.014205793,0.025995508
2008-03-11 00:00:00,0.04391323,0.0010987928,-0.011448249,0.013573648,0.025021898
2008-03-12 00:00:00,0.04358762,0.0011543941,-0.012021038,0.014463401,0.02648444
2008-03-13 00:00:00,0.047820576,0.0012891862,-0.012130727,0.014828082,0.026958808
2008-03-14 00:00:00,0.045949936,0.0012415624,-0.012272418,0.014747467,0.027019884
2008-03-17 00:00:00,0.06549705,0.0017184096,-0.011476513,0.014759921,0.026236434
2008-03-18 00:00:00,0.054950017,0.0014538586,-0.01192423,0.014533598,0.026457828
2008-03-19 00:00:00,0.055043597,0.0014293172,-0.011577383,0.01438961,0.025966993
2008-03-20 00:00:00,0.047415733,0.0013248919,-0.012861839,0.015080184,0.027942022
2008-03-21 00:00:00,0.041734572,0.0011524616,-0.012811473,0.014802594,0.027614066
2008-03-24 00:00:00,0.036939036,0.0009845244,-0.012491153,0.014161519,0.026652671
2008-03-25 00:00:00,0.03719888,0.0010084123,-0.012662292,0.014446372,0.027108666
2008-03-26 00:00:00,0.061885383,0.0018532582,-0.013140153,0.01680646,0.029946614
2008-03-27 00:00:00,0.045365416,0.0013123835,-0.013240561,0.015688593,0.028929153
2008-03-28 00:00:00,0.053151157,0.0015421772,-0.01310027,0.015914652,0.029014923
2008-03-31 00:00:00,0.05459744,0.0015428601,-0.012495751,0.015763074,0.028258825
2008-04-01 00:00:00,0.051701296,0.0014894917,-0.013080136,0.015729414,0.028809551
2008-04-02 00:00:00,0.041434802,0.001126904,-0.012505975,0.014691059,0.027197033
2008-04-03 00:00:00,0.044474535,0.0012190514,-0.012593688,0.014816401,0.02741009
2008-04-04 00:00:00,0.040993918,0.0011136422,-0.012539811,0.014626217,0.027166028
2008-04-07 00:00:00,0.046380535,0.0012518563,-0.012367334,0.014623643,0.026990976
2008-04-08 00:00:00,0.059745125,0.0016242793,-0.012062724,0.015124077,0.0271868
2008-04-09 00:00:00,0.038321853,0.0010547508,-0.012645658,0.014877813,0.027523471
2008-04-10 00:00:00,0.047164805,0.0013037522,-0.012471679,0.015170791,0.02764247
2008-04-11 00:00:00,0.045306034,0.0012280094,-0.012286044,0.014818711,0.027104754
2008-04-14 00:00:00,0.043638457,0.0011920305,-0.012409719,0.014906328,0.027316047
2008-04-15 00:00:00,0.037703164,0.0010098431,-0.012348804,0.014435228,0.026784033
2008-04-16 00:00:00,0.037698004,0.0010321632,-0.012702873,0.0146769015,0.027379774
2008-04-17 00:00:00,0.049354363,0.0013313972,-0.012132409,0.014843864,0.026976272
2008-04-18 00:00:00,0.043113038,0.0011623448,-0.012316298,0.014644093,0.026960392
2008-04-21 00:00:00,0.05365535,0.0014781132,-0.012339714,0.015208568,0.027548283
2008-04-22 00:00:00,0.044352267,0.0012219069,-0.012506862,0.015043173,0.027550034
2008-04-23 00:00:00,0.04691215,0.0012960134,-0.012512626,0.015113756,0.027626382
2008-04-24 00:00:00,0.026600957,0.00074357586,-0.013296075,0.01465689,0.027952965
2008-04-25 00:00:00,0.034528643,0.0009805042,-0.013243636,0.01515319,0.028396826
2008-04-28 00:00:00,0.04108866,0.0011387068,-0.01278323,0.01493017,0.0277134
2008-04-29 00:00:00,0.03764196,0.0010638069,-0.013129895,0.015131295,0.028261188
2008-04-30 00:00:00,0.04035988,0.0011233843,-0.01279222,0.015041954,0.027834173
2008-05-01 00:00:00,0.034720894,0.0009767568,-0.013193636,0.014938026,0.028131662
2008-05-02 00:00:00,0.029300567,0.0008210355,-0.013283512,0.014737625,0.028021136
2008-05-05 00:00:00,0.030377135,0.0008452382,-0.013121887,0.01470292,0.027824808
2008-05-06 00:00:00,0.03407573,0.00094578404,-0.012953299,0.014802049,0.027755348
2008-05-07 00:00:00,0.024651961,0.0006965686,-0.013522647,0.014733454,0.028256102
2008-05-08 00:00:00,0.029832602,0.000837361,-0.013267741,0.014800904,0.028068645
2008-05-09 00:00:00,0.03291387,0.00090991636,-0.013002373,0.014642995,0.027645368
2008-05-12 00:00:00,0.023834497,0.0006691563,-0.013443271,0.014631838,0.028075108
2008-05-13 00:00:00,0.03024616,0.00085216365,-0.013325946,0.014848321,0.028174266
2008-05-14 00:00:00,0.028742561,0.0007883345,-0.01294468,0.014482738,0.027427418
2008-05-15 00:00:00,0.03346124,0.00091371755,-0.012775571,0.014531166,0.027306737
2008-05-16 00:00:00,0.026809927,0.0007373564,-0.013043281,0.01445982,0.027503101
2008-05-19 00:00:00,0.028918508,0.0007948699,-0.012950869,0.014535666,0.027486537
2008-05-20 00:00:00,0.033671737,0.0009252059,-0.012839199,0.014638015,0.027477214
2008-05-21 00:00:00,0.026218064,0.00073841156,-0.013311479,0.01485274,0.02816422
2008-05-22 00:00:00,0.03168901,0.0009018668,-0.013360163,0.015099751,0.028459914
2008-05-23 00:00:00,0.031157335,0.0008689403,-0.013067756,0.014821024,0.027888779
2008-05-26 00:00:00,0.035308238,0.0009931047,-0.013074638,0.015052063,0.028126702
2008-05-27 00:00:00,0.03309061,0.00091658963,-0.01294411,0.0147552695,0.02769938
2008-05-28 00:00:00,0.035328813,0.0009936467,-0.0130935395,0.015032125,0.028125664
2008-05-29 00:00:00,0.03301498,0.00093604764,-0.013312263,0.0150399385,0.028352201
2008-05-30 00:00:00,0.0273642,0.000782429,-0.013581714,0.015011439,0.028593153
2008-06-02 00:00:00,0.03505436,0.0009945303,-0.013291682,0.015079394,0.028371077
2008-06-03 00:00:00,0.027959403,0.0008001685,-0.013592927,0.015026005,0.028618932
2008-06-04 00:00:00,0.03946522,0.0011122543,-0.013119649,0.015063496,0.028183145
2008-06-05 00:00:00,0.038019486,0.0011080204,-0.0135476105,0.015595868,0.029143479
2008-06-06 00:00:00,0.0325695,0.00095331925,-0.013629379,0.015640918,0.029270297
2008-06-09 00:00:00,0.03475913,0.0010064417,-0.013486441,0.015468292,0.028954733
2008-06-10 00:00:00,0.03732631,0.0011197145,-0.013994194,0.016003791,0.029997986
2008-06-11 00:00:00,0.04377935,0.0012986476,-0.013635276,0.016028188,0.029663464
2008-06-12 00:00:00,0.038516592,0.0011706892,-0.014133733,0.016260672,0.030394405
2008-06-13 00:00:00,0.040552918,0.001216047,-0.013930467,0.016056195,0.02998666
2008-06-16 00:00:00,0.03267017,0.0009795116,-0.01404813,0.015933696,0.029981826
2008-06-17 00:00:00,0.025070699,0.00074341183,-0.014068365,0.0155842425,0.029652607
2008-06-18 00:00:00,0.027030675,0.00080398447,-0.014093703,0.015649699,0.029743401
2008-06-19 00:00:00,0.030100515,0.00089010654,-0.013873362,0.01569777,0.02957113
2008-06-20 00:00:00,0.023394348,0.00069956004,-0.014215576,0.015687365,0.029902942
2008-06-23 00:00:00,0.024920085,0.00074999593,-0.014318692,0.01577734,0.030096032
2008-06-24 00:00:00,0.036617383,0.001079038,-0.013692329,0.015775578,0.029467907
2008-06-25 00:00:00,0.030220645,0.000890814,-0.013926117,0.015550876,0.029476993
2008-06-26 00:00:00,0.025878046,0.0007699088,-0.014173394,0.015578021,0.029751416
2008-06-27 00:00:00,0.029403742,0.00087893155,-0.014050506,0.01584131,0.029891817
2008-06-30 00:00:00,0.036962904,0.001100773,-0.013851929,0.01592854,0.02978047
2008-07-01 00:00:00,0.034045167,0.0010083553,-0.0138365,0.01578165,0.029618151
2008-07-02 00:00:00,0.030525915,0.0009262924,-0.014242571,0.016101878,0.030344449
2008-07-03 00:00:00,0.034847178,0.0010674725,-0.014352683,0.016280277,0.03063296
2008-07-04 00:00:00,0.030680038,0.0009325688,-0.014403949,0.015992641,0.03039659
2008-07-07 00:00:00,0.025583955,0.00077267224,-0.014483614,0.015717816,0.03020143
2008-07-08 00:00:00,0.024264827,0.0007380174,-0.014494464,0.015920635,0.0304151
2008-07-09 00:00:00,0.03137876,0.0009563558,-0.014370254,0.016107546,0.0304778
2008-07-10 00:00:00,0.03886616,0.0011707803,-0.013998449,0.016124927,0.030123375
2008-07-11 00:00:00,0.02773377,0.00085606024,-0.014584199,0.016282864,0.030867063
2008-07-14 00:00:00,0.03055598,0.00093049783,-0.014321992,0.016130231,0.030452223
2008-07-15 00:00:00,0.027787736,0.0008496259,-0.014467231,0.01610833,0.030575562
2008-07-16 00:00:00,0.020841872,0.00063489494,-0.01462096,0.015841503,0.030462462
2008-07-17 00:00:00,0.029272856,0.0008937596,-0.014366215,0.0161658,0.030532015
2008-07-18 00:00:00,0.026892783,0.0008232745,-0.0144846495,0.016128553,0.030613203
2008-07-21 00:00:00,0.029728232,0.0009024254,-0.014389658,0.01596617,0.030355828
2008-07-22 00:00:00,0.031192342,0.0009666922,-0.014623605,0.016367719,0.030991323
2008-07-23 00:00:00,0.027678525,0.0008465457,-0.014533326,0.016051592,0.030584918
2008-07-24 00:00:00,0.02922279,0.0008946408,-0.014434206,0.016180273,0.03061448
2008-07-25 00:00:00,0.031798795,0.0009518032,-0.014095129,0.015836913,0.029932043
2008-07-28 00:00:00,0.026341252,0.00080269977,-0.014419215,0.016053881,0.030473096
2008-07-29 00:00:00,0.023573887,0.00072151236,-0.014670625,0.01593579,0.030606415
2008-07-30 00:00:00,0.03155689,0.0009629218,-0.014429832,0.016083997,0.030513829
2008-07-31 00:00:00,0.029486433,0.0008977055,-0.014382379,0.016062308,0.030444687
2008-08-01 00:00:00,0.030561836,0.0009316595,-0.014438404,0.016045995,0.030484399
2008-08-04 00:00:00,0.024392571,0.0007422416,-0.01452378,0.015905214,0.030428994
2008-08-05 00:00:00,0.021639604,0.0006641621,-0.0147186145,0.015973348,0.030691963
2008-08-06 00:00:00,0.022117658,0.00067350676,-0.014644748,0.015806332,0.03045108
2008-08-07 00:00:00,0.025766835,0.0007836021,-0.014625888,0.015785372,0.03041126
2008-08-08 00:00:00,0.023455506,0.0007678898,-0.01590234,0.016835794,0.032738134
2008-08-11 00:00:00,0.026197655,0.00086226047,-0.015893618,0.017020024,0.03291364
2008-08-12 00:00:00,0.024700657,0.0008058238,-0.015677456,0.01694611,0.032623567
2008-08-13 00:00:00,0.01822963,0.0005862714,-0.015696574,0.016463771,0.032160345
2008-08-14 00:00:00,0.013310549,0.00043358136,-0.016051594,0.01652266,0.032574255
2008-08-15 00:00:00,0.023449142,0.0007639708,-0.015694575,0.016885318,0.03257989
2008-08-18 00:00:00,0.018111419,0.00058128627,-0.01566726,0.016427744,0.032095004
2008-08-19 00:00:00,0.024013534,0.0007772717,-0.015585745,0.01678231,0.032368056
2008-08-20 00:00:00,0.014770213,0.00047777704,-0.015800491,0.016546834,0.032347325
2008-08-21 00:00:00,0.014848468,0.00048402481,-0.015820138,0.016777478,0.032597616
2008-08-22 00:00:00,0.010301953,0.0003391553,-0.016169794,0.01675165,0.032921445
2008-08-25 00:00:00,0.01747599,0.0005627985,-0.015566924,0.016637165,0.032204088
2008-08-26 00:00:00,0.019756729,0.00063648645,-0.015519645,0.016696531,0.032216176
2008-08-27 00:00:00,0.016615504,0.0005316603,-0.015528155,0.016469676,0.03199783
2008-08-28 00:00:00,0.025909519,0.000835405,-0.015363275,0.016879885,0.03224316
2008-08-29 00:00:00,0.014127485,0.00045150952,-0.015570051,0.01638959,0.03195964
2008-09-01 00:00:00,0.0135581475,0.00043409498,-0.015627515,0.016389754,0.03201727
2008-09-02 00:00:00,0.022704571,0.00072830264,-0.015436819,0.016640527,0.032077346
2008-09-03 00:00:00,0.015247792,0.0004887756,-0.01568909,0.0163664,0.03205549
2008-09-04 00:00:00,0.009661078,0.0003272278,-0.016755685,0.017115038,0.033870723
2008-09-05 00:00:00,0.020917483,0.00069131044,-0.015987609,0.017061789,0.033049397
2008-09-08 00:00:00,0.011502902,0.0003867582,-0.016482854,0.0171398,0.033622652
2008-09-09 00:00:00,0.0073569803,0.0002452538,-0.016475756,0.016860437,0.033336192
2008-09-10 00:00:00,0.006073488,-0.00020612756,-0.017444598,0.016494302,0.0339389
2008-09-11 00:00:00,0.012776653,0.0004330061,-0.016584184,0.01730622,0.033890404
2008-09-12 00:00:00,0.01236167,0.00042548904,-0.016827423,0.017592594,0.034420017
2008-09-15 00:00:00,0.010770654,0.00036412603,-0.01658519,0.017222032,0.03380722
2008-09-16 00:00:00,0.020560272,0.0006980195,-0.016351264,0.017598638,0.033949904
2008-09-17 00:00:00,0.026951317,0.000921009,-0.016277809,0.017895238,0.03417305
2008-09-18 00:00:00,0.013603743,0.00046613446,-0.016649775,0.017615374,0.03426515
2008-09-19 00:00:00,0.014018148,0.00048720266,-0.016950283,0.01780484,0.034755126
2008-09-22 00:00:00,0.02014655,0.0007602999,-0.017801711,0.019936742,0.037738454
2008-09-23 00:00:00,0.0064278506,0.00022967944,-0.017528065,0.018203843,0.035731908
2008-09-24 00:00:00,0.016455166,0.0005892965,-0.017260639,0.0185516,0.035812236
2008-09-25 00:00:00,0.01881429,0.00068549917,-0.017473128,0.018961888,0.036435015
2008-09-26 00:00:00,0.014566631,0.00051741675,-0.01728943,0.018231247,0.035520677
2008-09-29 00:00:00,0.012044034,0.0004394056,-0.017917398,0.018565848,0.036483247
2008-09-30 00:00:00,0.0127736395,0.00049639633,-0.019083189,0.019777793,0.038860984
2008-10-01 00:00:00,0.011986096,0.00047205822,-0.019386772,0.019997032,0.039383806
2008-10-02 00:00:00,0.0030176376,-0.00012180071,-0.020592764,0.01977016,0.040362924
2008-10-03 00:00:00,0.004328607,0.00017016628,-0.019634677,0.019677332,0.03931201
2008-10-06 00:00:00,0.014158155,-0.00058558944,-0.021671142,0.019689422,0.041360565
2008-10-07 00:00:00,0.007504005,-0.00029839814,-0.020258475,0.019506698,0.03976517
2008-10-08 00:00:00,0.0057697427,-0.00022772556,-0.020124417,0.019344501,0.039468918
2008-10-09 00:00:00,0.004346919,0.00016952024,-0.019303229,0.019694552,0.03899778
2008-10-10 00:00:00,0.018563818,-0.0007222441,-0.02038768,0.018518317,0.038905997
2008-10-13 00:00:00,0.0049054073,0.00020290955,-0.020453371,0.020911083,0.041364454
2008-10-14 00:00:00,0.0028567077,0.0001142989,-0.020093422,0.019917276,0.0400107
2008-10-15 00:00:00,0.007209807,-0.00029309533,-0.02063664,0.02001566,0.0406523
2008-10-16 00:00:00,0.0066006756,0.00027059086,-0.020371843,0.020622564,0.040994406
2008-10-17 00:00:00,0.0083517665,-0.00033776514,-0.020782214,0.019660134,0.040442348
2008-10-20 00:00:00,0.004583912,0.00018305711,-0.020086925,0.019847753,0.03993468
2008-10-21 00:00:00,0.015431112,-0.0006573858,-0.022319,0.020282313,0.042601313
2008-10-22 00:00:00,0.027995229,-0.0012528711,-0.023834568,0.020918444,0.04475301
2008-10-23 00:00:00,0.031030523,-0.00136166,-0.023331292,0.020550005,0.043881297
2008-10-24 00:00:00,0.029947802,-0.0014010937,-0.025143435,0.021641076,0.046784513
2008-10-27 00:00:00,0.063063905,-0.0031248576,-0.02788297,0.021667667,0.049550638
2008-10-28 00:00:00,0.021402933,-0.0010376181,-0.025305804,0.023174372,0.048480175
2008-10-29 00:00:00,0.02532491,-0.0012828512,-0.026246406,0.024409287,0.050655693
2008-10-30 00:00:00,0.040214222,-0.001990142,-0.026638532,0.022849966,0.0494885
2008-10-31 00:00:00,0.03272595,-0.0016090767,-0.026224706,0.022943508,0.049168214
2008-11-03 00:00:00,0.05156048,-0.0025151337,-0.027218536,0.021561716,0.04878025
2008-11-04 00:00:00,0.02984624,-0.0016219984,-0.028680515,0.025664624,0.05434514
2008-11-05 00:00:00,0.032637868,-0.0016195378,-0.026532356,0.02308907,0.049621426
2008-11-06 00:00:00,0.08479777,-0.004543802,-0.031109758,0.022474205,0.053583965
2008-11-07 00:00:00,0.068385825,-0.003570158,-0.029210167,0.02299593,0.0522061
2008-11-10 00:00:00,0.07528605,-0.0039576385,-0.0299319,0.022636104,0.052568004
2008-11-11 00:00:00,0.08373474,-0.0045145024,-0.0314078,0.022506516,0.053914316
2008-11-12 00:00:00,0.08303236,-0.0042124707,-0.029354688,0.021378176,0.050732866
2008-11-13 00:00:00,0.08911147,-0.004944372,-0.03210302,0.023382217,0.055485237
2008-11-14 00:00:00,0.053381227,-0.0028416081,-0.029198308,0.02403403,0.05323234
2008-11-17 00:00:00,0.07749676,-0.0040749176,-0.029639332,0.022942442,0.052581772
2008-11-18 00:00:00,0.0753607,-0.004054275,-0.030652698,0.023145556,0.053798255
2008-11-19 00:00:00,0.085566744,-0.0044926917,-0.030323377,0.022181725,0.052505102
2008-11-20 00:00:00,0.06962122,-0.0037463093,-0.030375306,0.02343456,0.053809866
2008-11-21 00:00:00,0.058493197,-0.0031140232,-0.029642895,0.02359445,0.053237345
2008-11-24 00:00:00,0.079473145,-0.0046472824,-0.033065856,0.025410268,0.058476124
2008-11-25 00:00:00,0.059024546,-0.00332594,-0.030859247,0.025489165,0.056348413
2008-11-26 00:00:00,0.04988784,-0.002854758,-0.031257845,0.025965668,0.057223514
2008-11-27 00:00:00,0.037416287,-0.002122968,-0.030160934,0.026578195,0.05673913
2008-11-28 00:00:00,0.060477138,-0.0035131355,-0.03228528,0.025805015,0.058090296
2008-12-01 00:00:00,0.051771637,-0.0029631746,-0.031222306,0.026013164,0.057235472
2008-12-02 00:00:00,0.026986877,-0.0015591398,-0.030357912,0.027416077,0.05777399
2008-12-03 00:00:00,0.03753106,-0.0020653002,-0.029608265,0.025420818,0.055029083
2008-12-04 00:00:00,0.045704,-0.0025808923,-0.030646693,0.025823023,0.056469716
2008-12-05 00:00:00,0.03359973,-0.0018658047,-0.029486956,0.02604338,0.055530336
2008-12-08 00:00:00,0.03650302,-0.0020023482,-0.0291776,0.025676705,0.054854304
2008-12-09 00:00:00,0.023594892,-0.0012965391,-0.02874931,0.02620067,0.05494998
2008-12-10 00:00:00,0.03157962,-0.0017027077,-0.028383339,0.025534578,0.053917915
2008-12-11 00:00:00,0.019602228,-0.0011213326,-0.029502692,0.027701646,0.057204336
2008-12-12 00:00:00,0.024452364,-0.001404453,-0.02988698,0.027549291,0.057436273
2008-12-15 00:00:00,0.019327419,-0.0011425344,-0.030248621,0.028866062,0.059114683
2008-12-16 00:00:00,0.009099149,-0.00057009154,-0.031216802,0.031436473,0.06265327
2008-12-17 00:00:00,0.007956522,0.00054086547,-0.032725655,0.035251964,0.06797762
2008-12-18 00:00:00,0.012112623,-0.0007674966,-0.03204103,0.031322327,0.06336336
2008-12-19 00:00:00,0.0026725486,-0.00017359138,-0.032770894,0.032182593,0.06495349
2008-12-22 00:00:00,0.011281681,-0.0007216127,-0.0327609,0.031202316,0.06396322
2008-12-23 00:00:00,0.0074377926,-0.00045959954,-0.031219346,0.030573107,0.061792456
2008-12-24 00:00:00,0.0010598908,-6.620669e-05,-0.031154593,0.031310968,0.062465563
2008-12-25 00:00:00,0.005831564,-0.0003572196,-0.03106817,0.030188043,0.061256215
2008-12-26 00:00:00,0.008481828,-0.00050467264,-0.030335186,0.02916526,0.05950045
2008-12-29 00:00:00,0.0031592106,-0.00019130936,-0.030394562,0.030161493,0.060556054
2008-12-30 00:00:00,0.0015865447,9.403487e-05,-0.02931352,0.029956702,0.05927022
2008-12-31 00:00:00,0.0048064445,-0.0002859079,-0.030111663,0.029372608,0.059484273
2009-01-01 00:00:00,0.0029079258,0.00017449075,-0.029738357,0.030266859,0.060005218
2009-01-02 00:00:00,0.007603361,-0.00044509213,-0.029520143,0.029018713,0.058538854
2009-01-05 00:00:00,0.00014891331,9.161435e-06,-0.030817043,0.030704875,0.061521918
2009-01-06 00:00:00,0.002851731,0.00017435833,-0.030511258,0.030629959,0.061141215
2009-01-07 00:00:00,0.006357538,-0.0003814222,-0.030452274,0.029542983,0.059995256
2009-01-08 00:00:00,0.013714655,-0.0008199889,-0.030550875,0.029238362,0.059789237
2009-01-09 00:00:00,0.009197825,-0.00056171964,-0.031122863,0.029948046,0.06107091
2009-01-12 00:00:00,0.0063736415,-0.00038537805,-0.030723177,0.029741153,0.06046433
2009-01-13 00:00:00,0.016011396,-0.0009799709,-0.031496134,0.02970844,0.061204575
2009-01-14 00:00:00,0.009394441,-0.0005690076,-0.03090277,0.02966576,0.06056853
2009-01-15 00:00:00,0.017599583,-0.0010445598,-0.03083034,0.028521044,0.059351385
2009-01-16 00:00:00,0.013215249,-0.0007875914,-0.030614391,0.028982762,0.059597153
2009-01-19 00:00:00,0.018982176,-0.0011574076,-0.031682093,0.029291287,0.06097338
2009-01-20 00:00:00,0.01685067,-0.0010323275,-0.03155352,0.029709755,0.061263278
2009-01-21 00:00:00,0.003106253,-0.00018834695,-0.030646117,0.029988645,0.060634762
2009-01-22 00:00:00,0.018459622,-0.0011339898,-0.031853482,0.029577333,0.061430816
2009-01-23 00:00:00,0.021731785,-0.0012869607,-0.03072318,0.02849701,0.05922019
2009-01-26 00:00:00,0.015619657,-0.0009466002,-0.030991502,0.029611627,0.060603127
2009-01-27 00:00:00,0.026529478,-0.0015944557,-0.03148944,0.028611833,0.06010127
2009-01-28 00:00:00,0.021810872,-0.0013132341,-0.031428635,0.028781421,0.060210057
2009-01-29 00:00:00,0.020374393,-0.0012173657,-0.030967196,0.028782584,0.059749782
2009-01-30 00:00:00,0.023454946,-0.0013946986,-0.031026784,0.028436085,0.059462868
2009-02-02 00:00:00,0.017280614,-0.0010259105,-0.030720886,0.028646816,0.0593677
2009-02-03 00:00:00,0.01630623,-0.0009855749,-0.031264283,0.029177323,0.060441606
2009-02-04 00:00:00,0.018987764,-0.0011356632,-0.031057864,0.028752394,0.05981026
2009-02-05 00:00:00,0.020675693,-0.001244491,-0.03140083,0.028790174,0.060191005
