date,tfm_conf_9,tfm_mean_9,tfm_q10_9,tfm_q90_9,tfm_spread_9
2008-07-09 00:00:00,0.017752342,0.00084714306,-0.024041943,0.02367812,0.047720063
2008-07-09 04:00:00,0.021147577,0.00097612786,-0.022624474,0.023533419,0.046157893
2008-07-09 08:00:00,0.021413589,0.0009768124,-0.022941945,0.022674516,0.045616463
2008-07-09 12:00:00,0.01963758,0.00091574475,-0.021772265,0.024859987,0.046632253
2008-07-09 16:00:00,0.011961168,0.0005335363,-0.022213437,0.022392256,0.044605695
2008-07-09 20:00:00,0.014455851,0.0006234176,-0.021547353,0.02157826,0.043125615
2008-07-10 00:00:00,0.012570539,0.00057015836,-0.022578575,0.022778131,0.045356706
2008-07-10 04:00:00,0.009547493,0.00043240323,-0.022371085,0.022918617,0.045289703
2008-07-10 08:00:00,0.010774836,-0.00050286774,-0.022112139,0.024558421,0.04667056
2008-07-10 12:00:00,0.009831103,-0.0004837949,-0.022794422,0.026416212,0.049210634
2008-07-10 16:00:00,0.016214168,-0.00079671096,-0.024251534,0.02488517,0.049136706
2008-07-10 20:00:00,0.020407157,-0.0009748223,-0.023191784,0.024576854,0.047768638
2008-07-11 00:00:00,0.013626118,-0.0006508046,-0.021843929,0.025917618,0.047761545
2008-07-11 04:00:00,0.017933542,-0.0008647675,-0.022964288,0.02525638,0.048220668
2008-07-11 08:00:00,0.021875367,-0.0010734864,-0.022777252,0.026295582,0.049072832
2008-07-11 12:00:00,0.008051638,0.00040188374,-0.021352304,0.028560974,0.04991328
2008-07-11 16:00:00,0.015757822,0.0007851481,-0.021573883,0.02825204,0.04982592
2008-07-11 20:00:00,0.02871388,0.0013851529,-0.02025047,0.027989358,0.048239827
2008-07-14 00:00:00,0.032555986,0.001619728,-0.022381732,0.027370341,0.04975207
2008-07-14 04:00:00,0.009569146,0.00048403474,-0.021946454,0.02863639,0.050582845
2008-07-14 08:00:00,0.018769221,0.0009304788,-0.022917263,0.026657442,0.049574703
2008-07-14 12:00:00,0.01724284,0.00089106057,-0.02225138,0.02942574,0.051677123
2008-07-14 16:00:00,0.02182466,0.0011315324,-0.02166514,0.030181356,0.051846497
2008-07-14 20:00:00,0.01861092,0.00094302924,-0.022366054,0.02830468,0.050670736
2008-07-15 00:00:00,0.028860526,0.0014671653,-0.022085287,0.028751105,0.05083639
2008-07-15 04:00:00,0.03200912,0.0016678554,-0.023360375,0.028745243,0.05210562
2008-07-15 08:00:00,0.038794268,0.0019865881,-0.02414501,0.027063265,0.051208276
2008-07-15 12:00:00,0.025392694,0.0013347252,-0.02662171,0.025941633,0.052563343
2008-07-15 16:00:00,0.0051296307,0.0002672789,-0.026457869,0.025647022,0.05210489
2008-07-15 20:00:00,0.012958532,0.0006768346,-0.026679544,0.025551254,0.052230798
2008-07-16 00:00:00,0.013106256,0.00065615785,-0.025320437,0.02474403,0.050064467
2008-07-16 04:00:00,0.015804645,0.00080575724,-0.02432183,0.026660467,0.050982296
2008-07-16 08:00:00,0.022436753,0.0011281428,-0.024684075,0.025596933,0.05028101
2008-07-16 12:00:00,0.020318508,0.0010542213,-0.026968393,0.024916373,0.051884767
2008-07-16 16:00:00,0.0020843148,-0.00010917132,-0.02831789,0.024059655,0.052377544
2008-07-16 20:00:00,0.0018490895,9.49354e-05,-0.026724286,0.024617402,0.05134169
2008-07-17 00:00:00,0.006465399,0.0003352536,-0.026555082,0.025298411,0.051853493
2008-07-17 04:00:00,0.0120620495,0.00062329357,-0.026662972,0.025010956,0.051673926
2008-07-17 08:00:00,0.0061525777,0.00030478457,-0.024859155,0.024678538,0.049537692
2008-07-17 12:00:00,0.009445169,0.0004694865,-0.02583077,0.023875743,0.04970651
2008-07-17 16:00:00,0.0008203028,-4.0134284e-05,-0.02437855,0.024547622,0.04892617
2008-07-17 20:00:00,0.0044291434,0.00020822347,-0.023045637,0.023966484,0.04701212
2008-07-18 00:00:00,0.016893545,0.0007767669,-0.022602191,0.023377901,0.045980092
2008-07-18 04:00:00,0.017547984,0.00082850584,-0.023037918,0.02417581,0.047213726
2008-07-18 08:00:00,0.004156507,0.00019237734,-0.021439007,0.024844395,0.0462834
2008-07-18 12:00:00,0.015411624,0.00074082316,-0.021808414,0.026260694,0.04806911
2008-07-18 16:00:00,0.00758431,0.00036230846,-0.022864658,0.024906116,0.047770776
2008-07-18 20:00:00,0.017943649,0.00084199733,-0.022065394,0.024859127,0.04692452
2008-07-21 00:00:00,0.020863462,0.00097042084,-0.021544319,0.024968604,0.046512924
2008-07-21 04:00:00,0.023472216,0.0010453629,-0.02114071,0.023395464,0.044536173
2008-07-21 08:00:00,0.015907211,0.00073731394,-0.023865245,0.02248567,0.046350915
2008-07-21 12:00:00,0.008471018,0.00036156847,-0.02044243,0.022240559,0.04268299
2008-07-21 16:00:00,0.01987002,0.00089462503,-0.02168849,0.02333536,0.04502385
2008-07-21 20:00:00,0.019017238,0.0008279674,-0.02114949,0.022388233,0.04353772
2008-07-22 00:00:00,0.02520447,0.0011477169,-0.02175555,0.023780681,0.04553623
2008-07-22 04:00:00,0.042503424,0.0018752306,-0.021288885,0.022830624,0.044119507
2008-07-22 08:00:00,0.046286467,0.0022140162,-0.024329454,0.02350344,0.04783289
2008-07-22 12:00:00,0.019401768,0.0010641622,-0.030485138,0.024363577,0.054848716
2008-07-22 16:00:00,0.024554314,0.001260045,-0.027013896,0.024302738,0.051316634
2008-07-22 20:00:00,0.01820862,0.0009039709,-0.026925452,0.022719758,0.049645208
2008-07-23 00:00:00,0.035400856,0.0017119244,-0.024921395,0.023436872,0.04835827
2008-07-23 04:00:00,0.024937851,0.0012384749,-0.0264702,0.023192242,0.04966244
2008-07-23 08:00:00,0.028153712,0.00141542,-0.026180858,0.024093848,0.050274707
2008-07-23 12:00:00,0.016813863,0.00084926374,-0.027238796,0.02327093,0.050509725
2008-07-23 16:00:00,0.018621381,0.00088827964,-0.025833303,0.02186882,0.047702122
2008-07-23 20:00:00,0.014397641,0.0006666181,-0.025440829,0.020859672,0.0463005
2008-07-24 00:00:00,0.025015743,0.0011695374,-0.025518019,0.021234022,0.046752043
2008-07-24 04:00:00,0.009825458,0.00047122274,-0.025937133,0.022022223,0.047959358
2008-07-24 08:00:00,0.01386481,0.00063877576,-0.02468035,0.02139137,0.04607172
2008-07-24 12:00:00,0.004921604,0.0002275552,-0.024370383,0.02186559,0.04623597
2008-07-24 16:00:00,0.0016035245,7.4122494e-05,-0.023670275,0.022554446,0.04622472
2008-07-24 20:00:00,0.023756508,0.0010656767,-0.023647768,0.021210527,0.044858295
2008-07-25 00:00:00,0.004613048,-0.00020803025,-0.023166012,0.02193003,0.04509604
2008-07-25 04:00:00,0.004508145,-0.00021285759,-0.023940213,0.023276003,0.047216214
2008-07-25 08:00:00,0.009710489,0.0004700555,-0.025335358,0.023071617,0.048406973
2008-07-25 12:00:00,0.014022703,-0.0006888681,-0.026690383,0.022434808,0.04912519
2008-07-25 16:00:00,0.016098827,-0.00073975895,-0.024752736,0.021198362,0.0459511
2008-07-25 20:00:00,0.019024678,-0.0008926052,-0.025791585,0.021126688,0.046918273
2008-07-28 00:00:00,0.002692635,-0.00013262554,-0.027033135,0.022221781,0.049254917
2008-07-28 04:00:00,0.0033899574,-0.00016806352,-0.026869925,0.022706948,0.04957687
2008-07-28 08:00:00,0.0020299968,9.886682e-05,-0.025224932,0.023478,0.048702933
2008-07-28 12:00:00,0.009723871,0.000454599,-0.024436137,0.02231468,0.046750817
2008-07-28 16:00:00,0.016874978,0.0008049001,-0.024461472,0.02323636,0.047697835
2008-07-28 20:00:00,0.012437452,0.00057375606,-0.023362134,0.022769175,0.04613131
2008-07-29 00:00:00,0.015532872,0.0006926727,-0.02305105,0.021542925,0.044593975
2008-07-29 04:00:00,0.03303786,0.0013762751,-0.02023162,0.021425882,0.0416575
2008-07-29 08:00:00,0.031595707,0.001456992,-0.022532407,0.02358119,0.046113595
2008-07-29 12:00:00,0.033828303,0.0016551019,-0.025872534,0.023053996,0.048926532
2008-07-29 16:00:00,0.04722463,0.0022313446,-0.023760028,0.023489553,0.04724958
2008-07-29 20:00:00,0.05544353,0.0024243032,-0.022331597,0.02139402,0.043725617
2008-07-30 00:00:00,0.033888746,0.0015014425,-0.02277698,0.021528058,0.044305038
2008-07-30 04:00:00,0.061664354,0.0027732137,-0.022789154,0.022183552,0.044972707
2008-07-30 08:00:00,0.049623042,0.0020934367,-0.021616876,0.020569896,0.042186774
2008-07-30 12:00:00,0.035599895,0.0015501069,-0.023236305,0.020306138,0.043542445
2008-07-30 16:00:00,0.049578525,0.0020917307,-0.022006722,0.020183524,0.042190246
2008-07-30 20:00:00,0.049070437,0.0021128305,-0.022987753,0.020069333,0.043057084
2008-07-31 00:00:00,0.050834112,0.0021507118,-0.023028068,0.01928036,0.042308427
2008-07-31 04:00:00,0.05443568,0.0023835711,-0.022487711,0.021299202,0.043786913
2008-07-31 08:00:00,0.035563983,0.0016199863,-0.024149017,0.021402288,0.045551307
2008-07-31 12:00:00,0.022518078,0.0010337061,-0.025475545,0.020430056,0.0459056
2008-07-31 16:00:00,0.01741871,0.000776405,-0.024251955,0.02032108,0.044573035
2008-07-31 20:00:00,0.005988039,0.00026033897,-0.023380458,0.02009603,0.04347649
2008-08-01 00:00:00,0.002287381,-0.00010145882,-0.02431159,0.02004429,0.044355877
2008-08-01 04:00:00,0.0030600799,0.00013638439,-0.024463642,0.020105248,0.04456889
2008-08-01 08:00:00,0.005331202,0.00024356722,-0.02513408,0.020553023,0.0456871
2008-08-01 12:00:00,0.0028518355,-0.00012509289,-0.024943765,0.018920217,0.043863982
2008-08-01 16:00:00,0.014256777,-0.00062842376,-0.02537686,0.018702079,0.04407894
2008-08-01 20:00:00,0.0023482726,9.912912e-05,-0.02258699,0.019626634,0.042213626
2008-08-04 00:00:00,0.014251071,0.00060934335,-0.023075558,0.019682154,0.042757712
2008-08-04 04:00:00,0.016326286,0.0006901278,-0.022773696,0.019497251,0.042270947
2008-08-04 08:00:00,0.017348189,0.0007159798,-0.021881836,0.019389307,0.041271143
2008-08-04 12:00:00,0.014019208,0.0005641086,-0.020582601,0.019655652,0.040238254
2008-08-04 16:00:00,0.032179922,0.0013225949,-0.019949794,0.021150198,0.04109999
2008-08-04 20:00:00,0.029183906,0.0011794958,-0.020177498,0.020238457,0.040415958
2008-08-05 00:00:00,0.018099092,0.00075691444,-0.02172596,0.020094603,0.041820563
2008-08-05 04:00:00,0.009674641,0.0004104133,-0.022428365,0.019993177,0.042421542
2008-08-05 08:00:00,0.009582677,0.0004008855,-0.020911673,0.020922713,0.041834384
2008-08-05 12:00:00,0.00037705456,-1.5832316e-05,-0.021310244,0.020679204,0.041989446
2008-08-05 16:00:00,0.0009556846,-3.9576946e-05,-0.020703236,0.020708894,0.04141213
2008-08-05 20:00:00,0.009389813,-0.00038318062,-0.02106834,0.019739773,0.04080811
2008-08-06 00:00:00,0.004719001,0.00019176687,-0.020715224,0.019921944,0.040637165
2008-08-06 04:00:00,0.008599539,0.00036386,-0.02291257,0.019398985,0.042311557
2008-08-06 08:00:00,0.009804038,-0.00042613762,-0.02382147,0.019644039,0.04346551
2008-08-06 12:00:00,0.010007458,-0.00046589883,-0.027345164,0.019209992,0.046555154
2008-08-06 16:00:00,0.025992181,-0.001127416,-0.025099032,0.018276155,0.043375187
2008-08-06 20:00:00,0.01801117,-0.00079236674,-0.025487682,0.01850538,0.043993063
2008-08-07 00:00:00,0.015294589,-0.00066555385,-0.025671205,0.017844427,0.04351563
2008-08-07 04:00:00,0.011942441,-0.00054359855,-0.025910916,0.019607285,0.0455182
2008-08-07 08:00:00,0.019345816,-0.0008918015,-0.027335078,0.018762812,0.04609789
2008-08-07 12:00:00,0.027540475,-0.0014444944,-0.03373473,0.018715126,0.05244986
2008-08-07 16:00:00,0.029569458,-0.0014170568,-0.029672394,0.018250585,0.047922976
2008-08-07 20:00:00,0.04145193,-0.0019329035,-0.029553955,0.017076034,0.046629988
2008-08-08 00:00:00,0.057733078,-0.0030629798,-0.03585208,0.017202068,0.053054146
2008-08-08 04:00:00,0.050661888,-0.0025359474,-0.032826766,0.017229533,0.0500563
2008-08-08 08:00:00,0.07996667,-0.00407037,-0.0350375,0.015863318,0.050900817
2008-08-08 12:00:00,0.094920345,-0.0049350853,-0.037461273,0.014530579,0.05199185
2008-08-08 16:00:00,0.11773236,-0.0060492777,-0.03646753,0.014914067,0.051381595
2008-08-08 20:00:00,0.10037309,-0.0047883587,-0.032860503,0.014845087,0.04770559
2008-08-11 00:00:00,0.11197718,-0.0052802106,-0.03346085,0.013693482,0.047154333
2008-08-11 04:00:00,0.03893224,-0.0018771153,-0.02965252,0.018562399,0.04821492
2008-08-11 08:00:00,0.038658023,-0.0016772556,-0.025598496,0.017788492,0.04338699
2008-08-11 12:00:00,0.0600157,-0.0025696885,-0.026286582,0.016530344,0.042816926
2008-08-11 16:00:00,0.08508475,-0.0042847916,-0.034013513,0.01634558,0.050359093
2008-08-11 20:00:00,0.06326915,-0.0029331148,-0.028938843,0.017420467,0.046359308
2008-08-12 00:00:00,0.09529182,-0.004775029,-0.032216195,0.01789333,0.050109524
2008-08-12 04:00:00,0.05883398,-0.002872745,-0.030835632,0.017992347,0.04882798
2008-08-12 08:00:00,0.084788784,-0.004013936,-0.030807825,0.016532574,0.0473404
2008-08-12 12:00:00,0.06979549,-0.0031584739,-0.029113375,0.016139878,0.045253254
2008-08-12 16:00:00,0.074814305,-0.003350878,-0.028943181,0.015846074,0.044789255
2008-08-12 20:00:00,0.1102274,-0.0051080706,-0.03129558,0.015045617,0.046341196
2008-08-13 00:00:00,0.08445302,-0.0038957645,-0.029358055,0.016771303,0.04612936
2008-08-13 04:00:00,0.066201136,-0.003272927,-0.031778596,0.017660528,0.049439125
2008-08-13 08:00:00,0.08708544,-0.004459477,-0.033471815,0.01773624,0.051208057
2008-08-13 12:00:00,0.07764724,-0.0038654385,-0.033585157,0.01619688,0.049782038
2008-08-13 16:00:00,0.07171202,-0.0035430684,-0.031115584,0.0182913,0.049406886
2008-08-13 20:00:00,0.07671595,-0.0036554819,-0.030441921,0.017207632,0.047649555
2008-08-14 00:00:00,0.08906849,-0.0040987777,-0.029478285,0.01653997,0.046018258
2008-08-14 04:00:00,0.064709276,-0.003059281,-0.029570593,0.017706718,0.04727731
2008-08-14 08:00:00,0.076052494,-0.003401881,-0.028483,0.016247686,0.044730686
2008-08-14 12:00:00,0.0610268,-0.0026037071,-0.026535073,0.016129896,0.042664967
2008-08-14 16:00:00,0.07650167,-0.0032284723,-0.026545443,0.015655879,0.04220132
2008-08-14 20:00:00,0.08729509,-0.0034626382,-0.024864372,0.014801513,0.039665885
2008-08-15 00:00:00,0.04763429,-0.0018323322,-0.022602785,0.015863871,0.038466655
2008-08-15 04:00:00,0.063385956,-0.0025639243,-0.024909582,0.015539813,0.040449396
2008-08-15 08:00:00,0.0638823,-0.0026461657,-0.024617327,0.016805183,0.04142251
2008-08-15 12:00:00,0.069533944,-0.0030366494,-0.026579425,0.017092034,0.04367146
2008-08-15 16:00:00,0.097981036,-0.004383941,-0.02815778,0.01658496,0.04474274
2008-08-15 20:00:00,0.06952018,-0.0029822395,-0.026119664,0.016777787,0.04289745
2008-08-18 00:00:00,0.03769934,-0.0017038473,-0.024567012,0.020628657,0.04519567
2008-08-18 04:00:00,0.047569107,-0.002181353,-0.025818635,0.02003786,0.045856494
2008-08-18 08:00:00,0.061526686,-0.0028411637,-0.027476806,0.018700927,0.046177734
2008-08-18 12:00:00,0.050320122,-0.0022519543,-0.02588304,0.01886951,0.04475255
2008-08-18 16:00:00,0.06893432,-0.0033134378,-0.027922878,0.020143699,0.04806658
2008-08-18 20:00:00,0.082549855,-0.0037666203,-0.026731823,0.018896597,0.04562842
2008-08-19 00:00:00,0.08541299,-0.0038800891,-0.027568866,0.017858513,0.04542738
2008-08-19 04:00:00,0.106063224,-0.005006365,-0.028819827,0.018381868,0.047201693
2008-08-19 08:00:00,0.09292038,-0.004222698,-0.027684081,0.017760167,0.04544425
2008-08-19 12:00:00,0.06639931,-0.0032937801,-0.027969876,0.021635745,0.049605623
2008-08-19 16:00:00,0.060707908,-0.0030656045,-0.028237242,0.02226036,0.050497603
2008-08-19 20:00:00,0.07014539,-0.0034218924,-0.02812535,0.020657495,0.048782844
2008-08-20 00:00:00,0.0882419,-0.004200583,-0.027653554,0.019949477,0.047603033
2008-08-20 04:00:00,0.08206882,-0.0038443976,-0.026396958,0.020446612,0.04684357
2008-08-20 08:00:00,0.089418866,-0.0042276434,-0.028163658,0.019115428,0.047279086
2008-08-20 12:00:00,0.085309155,-0.003842484,-0.026382558,0.018659301,0.04504186
2008-08-20 16:00:00,0.060153898,-0.002754568,-0.024699572,0.021092426,0.045792
2008-08-20 20:00:00,0.03507965,-0.0015591341,-0.024056483,0.020389045,0.04444553
2008-08-21 00:00:00,0.0328543,-0.0014369129,-0.023639882,0.020096023,0.043735906
2008-08-21 04:00:00,0.015102917,-0.00066918845,-0.02394353,0.020365015,0.044308543
2008-08-21 08:00:00,0.0038971477,0.00017336688,-0.023060368,0.021425202,0.04448557
2008-08-21 12:00:00,0.015990466,0.0007718005,-0.023225036,0.025041245,0.04826628
2008-08-21 16:00:00,0.016410904,0.0007858284,-0.023373846,0.024510672,0.047884516
2008-08-21 20:00:00,0.016419442,0.00074599776,-0.022164704,0.02326909,0.045433797
2008-08-22 00:00:00,0.017569141,0.00080000085,-0.022775775,0.022758644,0.045534417
2008-08-22 04:00:00,0.015513768,0.0007069504,-0.023071922,0.022497287,0.04556921
2008-08-22 08:00:00,0.007708898,-0.000381105,-0.02654061,0.022896407,0.049437016
2008-08-22 12:00:00,0.01778233,-0.00083071564,-0.024671651,0.02204413,0.04671578
2008-08-22 16:00:00,0.0338303,-0.0015651471,-0.025695272,0.02056937,0.04626464
2008-08-22 20:00:00,0.021979589,-0.0010171416,-0.02443325,0.021843383,0.046276633
2008-08-25 00:00:00,0.052774873,-0.0025374917,-0.027533313,0.020548116,0.048081428
2008-08-25 04:00:00,0.032606717,-0.0015413177,-0.026381029,0.020888902,0.047269933
2008-08-25 08:00:00,0.030028071,-0.0013836683,-0.025132682,0.020946465,0.046079148
2008-08-25 12:00:00,0.02139006,-0.0009784906,-0.024306875,0.021438224,0.045745097
2008-08-25 16:00:00,0.047596693,-0.0022483568,-0.026637746,0.02059991,0.047237657
2008-08-25 20:00:00,0.04489053,-0.002131233,-0.027098285,0.020377932,0.047476217
2008-08-26 00:00:00,0.062112186,-0.0028863573,-0.025923727,0.020546328,0.046470053
2008-08-26 04:00:00,0.05883757,-0.0026776125,-0.024904694,0.020603843,0.045508537
2008-08-26 08:00:00,0.062656015,-0.003211963,-0.031778824,0.019484608,0.05126343
2008-08-26 12:00:00,0.042113073,-0.002088136,-0.026816547,0.022767479,0.049584024
2008-08-26 16:00:00,0.047067124,-0.0022234404,-0.02657279,0.020666976,0.047239766
2008-08-26 20:00:00,0.034085162,-0.0015761293,-0.025270283,0.020970628,0.04624091
2008-08-27 00:00:00,0.01378797,-0.00065652706,-0.023778388,0.023837533,0.047615923
2008-08-27 04:00:00,0.037618905,-0.0017002646,-0.024211591,0.020985475,0.045197066
2008-08-27 08:00:00,0.028809933,-0.0012865985,-0.022684844,0.021973303,0.044658147
2008-08-27 12:00:00,0.03857474,-0.0018580732,-0.025852768,0.022315353,0.048168123
2008-08-27 16:00:00,0.01438084,-0.0006850252,-0.02336228,0.024272282,0.047634564
2008-08-27 20:00:00,0.00580218,0.000276029,-0.023869418,0.023703894,0.047573313
2008-08-28 00:00:00,0.0064228238,0.00030346494,-0.02295329,0.0242946,0.04724789
2008-08-28 04:00:00,0.009746176,0.00047853135,-0.025316276,0.02378311,0.049099386
2008-08-28 08:00:00,0.019436333,0.0009786692,-0.02535854,0.024994012,0.05035255
2008-08-28 12:00:00,0.006324177,-0.00034951395,-0.031100348,0.024165954,0.055266302
2008-08-28 16:00:00,0.009437877,-0.00049369177,-0.027553707,0.024755903,0.05230961
2008-08-28 20:00:00,0.012861535,-0.00064684043,-0.027108703,0.023183916,0.05029262
2008-08-29 00:00:00,0.0016421615,-8.278695e-05,-0.02632211,0.024091281,0.050413392
2008-08-29 04:00:00,0.005177138,-0.00024932143,-0.025185023,0.022973124,0.048158146
2008-08-29 08:00:00,0.018225761,-0.0009275778,-0.028336907,0.022556854,0.05089376
2008-08-29 12:00:00,0.027305841,-0.0014340002,-0.030502304,0.022013929,0.052516233
2008-08-29 16:00:00,0.032766405,-0.0016833616,-0.030086223,0.021288382,0.051374607
2008-08-29 20:00:00,0.030033063,-0.0015288076,-0.02940715,0.021496989,0.05090414
2008-09-01 00:00:00,0.038098928,-0.0019488267,-0.030514404,0.02063733,0.051151734
2008-09-01 04:00:00,0.040808577,-0.002109114,-0.029513132,0.022169966,0.051683098
2008-09-01 08:00:00,0.029897224,-0.0014695844,-0.027415337,0.021739194,0.04915453
2008-09-01 12:00:00,0.03831368,-0.0018364203,-0.02736087,0.020570308,0.04793118
2008-09-01 16:00:00,0.020619236,-0.0009522241,-0.02558222,0.020599116,0.046181336
2008-09-01 20:00:00,0.03540284,-0.0016716103,-0.025884364,0.021332469,0.047216833
2008-09-02 00:00:00,0.04724442,-0.002104503,-0.023820536,0.020724462,0.044545
2008-09-02 04:00:00,0.041605417,-0.0020712567,-0.029065559,0.020717775,0.049783334
2008-09-02 08:00:00,0.029919092,-0.0014553485,-0.026785567,0.021857226,0.04864279
2008-09-02 12:00:00,0.03481823,-0.0016454785,-0.025972791,0.021286307,0.0472591
2008-09-02 16:00:00,0.017437756,-0.0007782727,-0.025160285,0.019471176,0.04463146
2008-09-02 20:00:00,0.04687357,-0.0021795155,-0.02603695,0.020460788,0.04649774
2008-09-03 00:00:00,0.03087319,-0.0014205477,-0.02655434,0.019457985,0.046012327
2008-09-03 04:00:00,0.049234714,-0.002500768,-0.031447724,0.019345045,0.05079277
2008-09-03 08:00:00,0.04561562,-0.0022104676,-0.02944857,0.019009981,0.048458554
2008-09-03 12:00:00,0.023235083,-0.0011581212,-0.02786187,0.021981763,0.04984363
2008-09-03 16:00:00,0.025567494,-0.0012501264,-0.027444923,0.021450214,0.048895136
2008-09-03 20:00:00,0.02929045,-0.0014224589,-0.027010895,0.021553006,0.0485639
