time,open,high,low,close,volume,mid
2022-08-12T00:00:00Z,1.03207,1.03256,1.02385,1.02621,368148.36,1.02606
2022-08-11T00:00:00Z,1.02993,1.03647,1.02757,1.03208,467049.88,1.03206
2022-08-10T00:00:00Z,1.0208,1.03689,1.02023,1.0299,473424.59,1.02988
2022-08-09T00:00:00Z,1.01982,1.02478,1.01891,1.02083,325145.64,1.02081
2022-08-08T00:00:00Z,1.01725,1.02221,1.01596,1.01981,287810.15,1.0198
2022-08-07T00:00:00Z,1.01787,1.01824,1.01696,1.01726,9164.06,1.01722
2022-08-06T00:00:00Z,1.01848,1.01848,1.01848,1.01848,0.0,1.01837
2022-08-05T00:00:00Z,1.02479,1.02487,1.01417,1.01848,416586.28,1.01837
2022-08-04T00:00:00Z,1.01568,1.02541,1.01544,1.02477,443806.36,1.02474
2022-08-03T00:00:00Z,1.01567,1.02106,1.0123,1.01569,481273.79,1.01567
2022-08-02T00:00:00Z,1.02631,1.02942,1.0155,1.01569,510679.43,1.01566
2022-08-01T00:00:00Z,1.02109,1.02754,1.02081,1.02632,478278.04,1.0263
2022-07-31T00:00:00Z,1.02252,1.02265,1.02058,1.02107,17454.51,1.02104
2022-07-30T00:00:00Z,1.02277,1.02277,1.02277,1.02277,0.0,1.02263
2022-07-29T00:00:00Z,1.01925,1.02546,1.01463,1.02277,394385.6,1.02263
2022-07-28T00:00:00Z,1.02057,1.02346,1.01141,1.01924,285114.76,1.01921
2022-07-27T00:00:00Z,1.0129,1.0221,1.00969,1.02056,205515.832,1.02054
2022-07-26T00:00:00Z,1.02235,1.02505,1.01077,1.01291,203355.186,1.01288
2022-07-25T00:00:00Z,1.01998,1.02583,1.01786,1.02236,301625.82,1.02232
2022-07-24T00:00:00Z,1.02156,1.02192,1.01992,1.01997,11622.49,1.01994
2022-07-23T00:00:00Z,1.02163,1.02163,1.02163,1.02163,0.0,1.02141
2022-07-22T00:00:00Z,1.02204,1.02556,1.013,1.02163,330201.68,1.02141
2022-07-21T00:00:00Z,1.01813,1.02784,1.01537,1.02205,339734.08,1.02202
2022-07-20T00:00:00Z,1.02311,1.02735,1.01556,1.01812,186698.49,1.0181
