time,open,high,low,close,volume,mid
2007-10-27 02:00:00,114.21,114.21,114.21,114.21,0.0,114.2
2007-10-26 02:00:00,114.1,114.585,113.99,114.21,2958723.039906,114.2
2007-10-25 02:00:00,114.05,114.585,113.78,114.1,3636657.201169,114.095
2007-10-24 02:00:00,114.92,114.955,113.825,114.05,3618932.10292,114.045
2007-10-23 02:00:00,114.4,115.045,114.19,114.92,4070134.699182,114.91
2007-10-22 02:00:00,113.49,114.655,113.38,114.4,4205733.466421,114.395
2007-10-21 02:00:00,114.175,114.175,113.26,113.49,262081.442502,113.485
2007-10-20 02:00:00,114.535,114.535,114.535,114.535,0.0,114.51
2007-10-19 02:00:00,115.565,115.73,114.52,114.535,2062673.975489,114.51
2007-10-18 02:00:00,116.38,116.645,115.29,115.565,1698500.926336,115.5525
2007-10-17 02:00:00,117.045,117.2,116.185,116.38,1795119.76882,116.375
2007-10-16 02:00:00,117.44,117.465,116.45,117.045,2318439.372982,117.0425
2007-10-15 02:00:00,117.65,117.955,117.12,117.44,2839002.479357,117.4325
2007-10-14 02:00:00,117.533,117.65,117.41,117.65,100528.1,117.645
2007-10-13 02:00:00,117.63,117.63,117.63,117.63,0.0,117.61
2007-10-12 02:00:00,117.48,117.705,117.15,117.63,1788229.904237,117.61
2007-10-11 02:00:00,117.135,117.795,117.02,117.48,2069627.69573,117.4725
2007-10-10 02:00:00,117.22,117.54,116.97,117.135,2681021.81,117.1275
2007-10-09 02:00:00,117.38,117.46,116.82,117.22,1751965.78021,117.215
2007-10-08 02:00:00,117.06,117.615,116.98,117.385,913944.060336,117.3775
2007-10-07 02:00:00,116.996,117.23,116.941,117.06,48512.4,117.0525
2007-10-06 02:00:00,117.0,117.0,117.0,117.0,0.0,116.985
2007-10-05 02:00:00,116.45,117.27,116.37,117.0,1344899.754539,116.985
2007-10-04 02:00:00,116.69,116.775,116.28,116.45,1624085.7,116.4425
2007-10-03 02:00:00,115.63,116.785,115.57,116.68,1727897.566745,116.6775
2007-10-02 02:00:00,115.77,116.0,115.29,115.63,1417708.542698,115.625
2007-10-01 02:00:00,114.88,116.08,114.78,115.77,1596228.983747,115.765
2007-09-30 02:00:00,114.753,114.98,114.717,114.88,83043.660147,114.87
2007-09-29 02:00:00,114.83,114.83,114.83,114.83,0.0,114.805
2007-09-28 02:00:00,115.54,115.61,114.68,114.83,1477246.569083,114.805
2007-09-27 02:00:00,115.445,115.895,115.12,115.54,1648767.235908,115.535
2007-09-26 02:00:00,114.63,115.75,114.59,115.445,2070340.14207,115.44
2007-09-25 02:00:00,114.85,114.89,114.04,114.63,2283755.893815,114.62
2007-09-24 02:00:00,115.27,115.3,114.66,114.855,1673073.625923,114.8475
2007-09-23 02:00:00,115.4,115.475,115.24,115.26,92837.5,115.25
2007-09-22 02:00:00,115.5,115.5,115.5,115.5,0.0,115.485
2007-09-21 02:00:00,114.94,115.86,114.63,115.5,2356104.232366,115.485
2007-09-20 02:00:00,115.97,116.02,113.99,114.94,2986579.97706,114.935
2007-09-19 02:00:00,115.75,116.33,115.67,115.97,2637949.06726,115.9625
2007-09-18 02:00:00,115.055,116.39,114.8,115.76,2565315.709156,115.7575
2007-09-17 02:00:00,115.26,115.39,114.67,115.055,1834309.512322,115.0475
2007-09-16 02:00:00,115.224,115.31,115.12,115.26,91727.350638,115.255
2007-09-15 02:00:00,115.39,115.39,115.39,115.39,0.0,115.365
2007-09-14 02:00:00,114.83,115.41,114.37,115.39,2489351.135433,115.365
2007-09-13 02:00:00,114.26,115.5,114.13,114.83,3001865.720201,114.815
2007-09-12 02:00:00,114.13,114.38,113.79,114.265,2695536.504912,114.2525
2007-09-11 02:00:00,113.56,114.405,113.41,114.125,3065532.367517,114.1225
2007-09-10 02:00:00,112.91,114.01,112.73,113.57,2199999.427756,113.56
2007-09-09 02:00:00,113.055,113.08,112.61,112.9,105921.47,112.895
2007-09-08 02:00:00,113.4,113.4,113.4,113.4,0.0,113.38
2007-09-07 02:00:00,115.47,115.49,113.14,113.4,3433857.025968,113.38
2007-09-06 02:00:00,114.96,115.69,114.92,115.47,3107802.976389,115.465
2007-09-05 02:00:00,116.43,116.46,114.82,114.96,4287506.025101,114.955
2007-09-04 02:00:00,115.785,116.485,115.34,116.43,3491239.346002,116.425
2007-09-03 02:00:00,115.83,116.13,115.67,115.79,1542033.975835,115.775
2007-09-02 02:00:00,115.688,115.97,115.679,115.83,111909.03,115.815
2007-09-01 02:00:00,115.8,115.8,115.8,115.8,0.0,115.775
2007-08-31 02:00:00,116.02,116.62,115.49,115.8,3002168.737337,115.775
2007-08-30 02:00:00,115.71,116.085,115.22,116.02,3977298.900665,116.01
2007-08-29 02:00:00,113.98,116.265,113.93,115.72,4300273.556218,115.705
2007-08-28 02:00:00,115.65,115.77,113.87,113.98,3888716.999011,113.975
2007-08-27 02:00:00,116.66,116.67,115.37,115.65,2580597.16,115.645
2007-08-26 02:00:00,116.415,116.76,116.323,116.66,237088.527128,116.655
2007-08-25 02:00:00,116.48,116.48,116.48,116.48,0.0,116.45
2007-08-24 02:00:00,116.09,116.48,115.54,116.48,3474973.097236,116.45
2007-08-23 02:00:00,115.84,117.15,115.61,116.1,3640920.189146,116.075
2007-08-22 02:00:00,114.44,115.96,114.265,115.85,3535670.924466,115.84
2007-08-21 02:00:00,114.71,115.25,114.01,114.44,3555715.155789,114.43
2007-08-20 02:00:00,114.24,115.515,114.16,114.7,4914026.064363,114.695
2007-08-19 02:00:00,114.21,114.47,113.7,114.24,121831.98,114.235
2007-08-18 02:00:00,114.38,114.38,114.38,114.38,0.0,114.36
2007-08-17 02:00:00,113.72,114.915,111.62,114.38,3641862.693086,114.36
2007-08-16 02:00:00,116.3,116.755,112.02,113.71,5465905.73626,113.705
2007-08-15 02:00:00,117.53,117.665,116.26,116.3,6466224.052595,116.295
2007-08-14 02:00:00,118.26,118.53,117.37,117.54,5795066.432796,117.535
2007-08-13 02:00:00,118.33,118.58,117.69,118.26,4464465.09,118.255
2007-08-12 02:00:00,118.214,118.5,118.17,118.33,166427.54,118.315
2007-08-11 02:00:00,118.45,118.45,118.45,118.45,0.0,118.4
2007-08-10 02:00:00,117.94,118.76,117.22,118.45,4559463.4778,118.4
2007-08-09 02:00:00,119.73,119.775,117.81,117.94,4347437.195439,117.9325
2007-08-08 02:00:00,119.05,119.85,118.75,119.73,3727607.786337,119.7225
2007-08-07 02:00:00,118.73,119.06,117.98,119.05,3559207.620244,119.04
2007-08-06 02:00:00,117.62,119.11,117.38,118.73,4242406.417816,118.725
2007-08-05 02:00:00,117.553,117.72,117.2,117.62,268305.35,117.6
2007-08-04 02:00:00,118.08,118.08,118.08,118.08,0.0,118.055
2007-08-03 02:00:00,119.17,119.33,117.95,118.08,3082971.9,118.055
2007-08-02 02:00:00,118.885,119.38,118.34,119.17,3776425.112124,119.16
2007-08-01 02:00:00,118.53,119.17,117.61,118.88,5021309.295717,118.87
2007-07-31 02:00:00,119.21,119.5,118.36,118.53,4293696.0855,118.52
2007-07-30 02:00:00,118.34,119.27,118.09,119.21,4454078.443471,119.205
2007-07-29 02:00:00,118.5,118.5,118.03,118.34,215407.296026,118.33
2007-07-28 02:00:00,118.63,118.63,118.63,118.63,0.0,118.615
2007-07-27 02:00:00,118.89,119.295,118.43,118.63,4668633.437197,118.615
2007-07-26 02:00:00,120.58,120.755,118.02,118.9,4733365.218865,118.895
2007-07-25 02:00:00,120.27,120.655,119.81,120.58,4377639.32409,120.575
2007-07-24 02:00:00,120.98,121.005,120.01,120.275,3680865.003913,120.2675
2007-07-23 02:00:00,121.31,121.53,120.81,120.98,3451260.511702,120.97
2007-07-22 02:00:00,121.61,121.75,121.3,121.3,92031.7,121.295
2007-07-21 02:00:00,121.29,121.29,121.29,121.29,0.0,121.275
2007-07-20 02:00:00,122.12,122.45,120.88,121.29,3852498.419044,121.275
2007-07-19 02:00:00,121.95,122.2,121.79,122.12,3677457.458923,122.1075
2007-07-18 02:00:00,122.1,122.3,121.59,121.95,4246963.044493,121.945
2007-07-17 02:00:00,121.87,122.425,121.7,122.1,4117838.950397,122.0925
2007-07-16 02:00:00,122.07,122.2,121.55,121.87,2979655.079071,121.86
2007-07-15 02:00:00,121.958,122.135,121.84,122.07,53118.5,122.065
2007-07-14 02:00:00,121.95,121.95,121.95,121.95,0.0,121.93
2007-07-13 02:00:00,122.43,122.63,121.912,121.95,3645929.676045,121.93
2007-07-12 02:00:00,122.37,122.6,121.84,122.43,4192522.296204,122.425
2007-07-11 02:00:00,121.73,122.53,121.07,122.37,5495418.387668,122.355
2007-07-10 02:00:00,123.33,123.49,121.0,121.72,4564406.523814,121.715
2007-07-09 02:00:00,123.47,123.68,123.22,123.33,2465221.814328,123.325
2007-07-08 02:00:00,123.356,123.5,123.356,123.47,121885.58,123.465
2007-07-07 02:00:00,123.35,123.35,123.35,123.35,0.0,123.335
2007-07-06 02:00:00,122.97,123.56,122.86,123.35,3092184.048176,123.335
2007-07-05 02:00:00,122.73,123.03,122.34,122.97,3148982.685766,122.965
2007-07-04 02:00:00,122.46,122.76,122.22,122.73,2023416.7,122.725
2007-07-03 02:00:00,122.3,122.69,122.14,122.46,2665453.723009,122.4525
2007-07-02 02:00:00,123.22,123.3,122.1,122.3,2623382.522823,122.29
2007-07-01 02:00:00,123.162,123.27,122.94,123.215,108823.145,123.2125
