date,rgm_prob_s0,rgm_prob_s1,rgm_prob_s2,rgm_label,rgm_trend_score,rgm_vol_score,rgm_conf
2023-07-28 00:00:00,0.03779991,8.896029e-30,0.9622001,2.0,0.6581763,0.34531888,0.9622001
2023-07-31 00:00:00,0.05098032,5.8004858e-18,0.9490197,2.0,0.63712287,0.35428682,0.9490197
2023-08-01 00:00:00,0.021901192,8.906e-41,0.9780988,2.0,0.6835718,0.3345014,0.9780988
2023-08-02 00:00:00,0.050577078,2.9610533e-20,0.9494229,2.0,0.63776696,0.35401246,0.9494229
2023-08-03 00:00:00,0.04537811,5.398992e-10,0.9546219,2.0,0.64607143,0.3504751,0.9546219
2023-08-04 00:00:00,0.024406558,0.0004993257,0.97509414,2.0,0.6791861,0.33604646,0.97509414
2023-08-07 00:00:00,0.00026321402,0.8948675,0.1048693,1.0,0.030286536,0.033779424,0.8948675
2023-08-08 00:00:00,0.000836826,0.9786616,0.02050157,1.0,-0.03503884,0.007389124,0.9786616
2023-08-09 00:00:00,0.012941206,0.98705876,6.17313e-09,1.0,-0.06082809,0.012941208,0.98705876
2023-08-10 00:00:00,0.97858936,0.021410668,2.958299e-20,0.0,-0.86103123,0.97858936,0.97858936
2023-08-11 00:00:00,0.9945725,0.0054274974,2.8345257e-27,0.0,-0.874276,0.9945725,0.9945725
2023-08-14 00:00:00,0.99559575,0.00440425,2.904609e-36,0.0,-0.8751239,0.99559575,0.99559575
2023-08-15 00:00:00,0.99600995,0.003990068,2.1282035e-35,0.0,-0.8754671,0.99600995,0.99600995
2023-08-16 00:00:00,0.99510175,0.00489827,1.42969635e-36,0.0,-0.87471455,0.99510175,0.99510175
2023-08-17 00:00:00,0.99735725,0.0026427647,3.766752e-24,0.0,-0.8765836,0.99735725,0.99735725
2023-08-18 00:00:00,0.99618864,0.0038113752,1.3297139e-22,0.0,-0.8756152,0.99618864,0.99618864
2023-08-21 00:00:00,0.41996437,0.5800356,4.1137067e-09,1.0,-0.39811575,0.41996437,0.5800356
2023-08-22 00:00:00,0.7295639,0.2704361,5.1761567e-14,0.0,-0.65467143,0.7295639,0.7295639
2023-08-23 00:00:00,0.93199915,0.068000846,1.087164e-15,0.0,-0.82242334,0.93199915,0.93199915
2023-08-24 00:00:00,0.66178864,0.33821133,1.2941268e-10,0.0,-0.5985082,0.66178864,0.66178864
2023-08-25 00:00:00,0.99999624,3.7566244e-06,4.044255e-20,0.0,-0.8787705,0.99999624,0.99999624
2023-08-28 00:00:00,0.9501624,0.049837586,3.172188e-10,0.0,-0.8374747,0.9501624,0.9501624
2023-08-29 00:00:00,0.05158975,0.94840753,2.729609e-06,1.0,-0.09285287,0.05159062,0.94840753
2023-08-30 00:00:00,5.8418642e-05,0.7693518,0.23058982,1.0,0.1270925,0.073754884,0.7693518
2023-08-31 00:00:00,0.0018643291,0.99791825,0.00021743996,1.0,-0.051481888,0.0019338229,0.99791825
2023-09-01 00:00:00,0.7716352,0.22836486,3.1457706e-18,0.0,-0.6895346,0.7716352,0.7716352
2023-09-04 00:00:00,0.3709736,0.6290264,8.964571e-15,1.0,-0.3575186,0.3709736,0.6290264
2023-09-05 00:00:00,0.48628268,0.5137173,2.2545703e-18,1.0,-0.4530717,0.48628268,0.5137173
2023-09-06 00:00:00,0.9168494,0.08315062,2.6000636e-22,0.0,-0.80986917,0.9168494,0.9168494
2023-09-07 00:00:00,0.95115507,0.048844963,1.1144245e-27,0.0,-0.83829725,0.95115507,0.95115507
2023-09-08 00:00:00,0.92498565,0.075014345,9.318323e-22,0.0,-0.81661147,0.92498565,0.92498565
2023-09-11 00:00:00,0.030775784,0.9692242,7.2036705e-09,1.0,-0.07560706,0.030775785,0.9692242
2023-09-12 00:00:00,0.017811015,0.98218894,6.3987116e-08,1.0,-0.06486351,0.017811036,0.98218894
2023-09-13 00:00:00,0.013122941,0.98687667,4.0041596e-07,1.0,-0.060978383,0.013123069,0.98687667
2023-09-14 00:00:00,0.1511613,0.8488387,4.187634e-19,1.0,-0.17536686,0.1511613,0.8488387
2023-09-15 00:00:00,0.048252527,0.9517475,4.100297e-15,1.0,-0.09008951,0.048252527,0.9517475
2023-09-18 00:00:00,0.035018016,0.964982,8.606827e-14,1.0,-0.07912248,0.035018016,0.964982
2023-09-19 00:00:00,0.014485285,0.9855147,2.0700537e-09,1.0,-0.062107623,0.014485286,0.9855147
2023-09-20 00:00:00,0.06991147,0.9300885,2.2451983e-15,1.0,-0.10803761,0.06991147,0.9300885
2023-09-21 00:00:00,0.009791996,0.9902074,6.290291e-07,1.0,-0.058217958,0.009792197,0.9902074
2023-09-22 00:00:00,0.013230813,0.9867691,1.1947425e-07,1.0,-0.06106799,0.013230851,0.9867691
2023-09-25 00:00:00,0.23037738,0.7696226,2.9247355e-18,1.0,-0.2410108,0.23037738,0.7696226
2023-09-26 00:00:00,0.9460528,0.053947233,5.1155883e-31,0.0,-0.83406913,0.9460528,0.9460528
2023-09-27 00:00:00,0.99996597,3.4050106e-05,0.0,0.0,-0.8787454,0.99996597,0.99996597
2023-09-28 00:00:00,0.978327,0.021673022,1.5479954e-27,0.0,-0.8608138,0.978327,0.978327
2023-09-29 00:00:00,0.86411905,0.13588095,8.088576e-15,0.0,-0.7661732,0.86411905,0.86411905
2023-10-02 00:00:00,0.98748696,0.012513024,3.1713846e-34,0.0,-0.8684044,0.98748696,0.98748696
2023-10-03 00:00:00,0.9913656,0.008634406,2.8619943e-24,0.0,-0.8716185,0.9913656,0.9913656
2023-10-04 00:00:00,0.6618412,0.3381588,5.934672e-16,0.0,-0.5985517,0.6618412,0.6618412
2023-10-05 00:00:00,0.08376394,0.91623586,1.6646824e-07,1.0,-0.1195166,0.083763994,0.91623586
2023-10-06 00:00:00,0.013666972,0.98595965,0.00037340485,1.0,-0.061142493,0.013786311,0.98595965
2023-10-09 00:00:00,0.08231163,0.91768837,1.7658233e-09,1.0,-0.118313245,0.08231163,0.91768837
2023-10-10 00:00:00,0.022067042,0.97793275,2.1151055e-07,1.0,-0.068390235,0.02206711,0.97793275
2023-10-11 00:00:00,0.004563417,0.99522394,0.00021266006,1.0,-0.053722214,0.004631383,0.99522394
2023-10-12 00:00:00,0.0027051407,0.9963853,0.0009095852,1.0,-0.051646616,0.002995844,0.9963853
2023-10-13 00:00:00,0.01250497,0.98749495,9.512508e-08,1.0,-0.060466524,0.012505,0.98749495
2023-10-16 00:00:00,0.0070909397,0.99290764,1.4016348e-06,1.0,-0.05597908,0.0070913876,0.99290764
2023-10-17 00:00:00,0.002442363,0.9973586,0.00019899463,1.0,-0.051975064,0.0025059616,0.9973586
2023-10-18 00:00:00,0.0023838484,0.9975108,0.00010538496,1.0,-0.05199853,0.0024175295,0.9975108
2023-10-19 00:00:00,0.000773792,0.9886069,0.010619271,1.0,-0.042582728,0.004167709,0.9886069
2023-10-20 00:00:00,0.00041521146,0.95370936,0.04587541,1.0,-0.015185623,0.015076985,0.95370936
2023-10-23 00:00:00,0.048654843,5.652424e-15,0.95134515,2.0,0.64083743,0.35270458,0.95134515
2023-10-24 00:00:00,0.00889971,0.21112879,0.7799715,2.0,0.54205334,0.25817847,0.7799715
2023-10-25 00:00:00,0.037939236,1.0739678e-08,0.96206075,2.0,0.65795374,0.34541368,0.96206075
2023-10-26 00:00:00,0.00012231604,0.91533124,0.08454644,1.0,0.014781936,0.027143342,0.91533124
2023-10-27 00:00:00,0.00013262895,0.8936867,0.10618068,1.0,0.03140275,0.034067955,0.8936867
2023-10-30 00:00:00,0.018656876,0.0,0.98134315,2.0,0.688754,0.33229396,0.98134315
2023-10-31 00:00:00,0.044318687,7.793708e-31,0.9556813,2.0,0.64776367,0.34975427,0.9556813
2023-11-01 00:00:00,0.05066391,1.5543938e-15,0.9493361,2.0,0.63762826,0.35407156,0.9493361
2023-11-02 00:00:00,0.042871494,3.4195084e-11,0.9571285,2.0,0.6500753,0.3487696,0.9571285
2023-11-03 00:00:00,0.008502906,0.0,0.9914971,2.0,0.7049733,0.32538518,0.9914971
2023-11-06 00:00:00,0.010313535,0.0,0.9896865,2.0,0.7020811,0.32661715,0.9896865
2023-11-07 00:00:00,0.047199205,2.406452e-22,0.9528008,2.0,0.64316255,0.35171416,0.9528008
2023-11-08 00:00:00,0.04827485,1.525996e-20,0.9517251,2.0,0.6414444,0.35244602,0.9517251
2023-11-09 00:00:00,0.016090991,0.0,0.983909,2.0,0.6928526,0.33054814,0.983909
2023-11-10 00:00:00,0.0005590853,0.0,0.9994409,2.0,0.71766216,0.3199802,0.9994409
2023-11-13 00:00:00,0.0056900145,0.0,0.99430996,2.0,0.7094664,0.3234713,0.99430996
2023-11-14 00:00:00,1.0035546e-12,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2023-11-15 00:00:00,5.5082417e-14,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2023-11-16 00:00:00,2.9133182e-10,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2023-11-17 00:00:00,2.0388988e-14,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2023-11-20 00:00:00,1.0025818e-10,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2023-11-21 00:00:00,6.063432e-16,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2023-11-22 00:00:00,5.935111e-16,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2023-11-23 00:00:00,1.2949665e-17,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2023-11-24 00:00:00,1.84818e-21,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2023-11-27 00:00:00,6.0100904e-18,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2023-11-28 00:00:00,3.9433517e-28,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2023-11-29 00:00:00,4.194768e-22,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2023-11-30 00:00:00,3.3828296e-10,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2023-12-01 00:00:00,0.0023788672,0.0,0.9976211,2.0,0.71475536,0.3212184,0.9976211
2023-12-04 00:00:00,0.020706825,5.303e-42,0.97929317,2.0,0.6854796,0.33368874,0.97929317
2023-12-05 00:00:00,0.04240974,4.644106e-28,0.9575903,2.0,0.6508129,0.3484554,0.9575903
2023-12-06 00:00:00,0.047462434,3.0388307e-09,0.95253754,2.0,0.6427421,0.35189328,0.95253754
2023-12-07 00:00:00,0.017756663,1.63e-43,0.98224336,2.0,0.690192,0.33168146,0.98224336
2023-12-08 00:00:00,0.05222624,2.585383e-18,0.94777375,2.0,0.63513273,0.35513458,0.94777375
2023-12-11 00:00:00,0.050058383,3.3648945e-12,0.94994164,2.0,0.6385955,0.35365954,0.94994164
2023-12-12 00:00:00,0.00052208535,0.9826755,0.016802419,1.0,-0.037621412,0.0058921357,0.9826755
2023-12-13 00:00:00,0.0022471151,0.63198906,0.3657638,1.0,0.22918154,0.11914516,0.63198906
2023-12-14 00:00:00,0.014833428,0.0,0.98516655,2.0,0.69486135,0.32969248,0.98516655
2023-12-15 00:00:00,0.00037768812,0.8874144,0.11220789,1.0,0.03583255,0.03623931,0.8874144
2023-12-18 00:00:00,0.00040426923,0.8801673,0.11942841,1.0,0.041360646,0.03857357,0.8801673
2023-12-19 00:00:00,0.042255845,1.7926556e-09,0.9577442,2.0,0.65105873,0.3483507,0.9577442
2023-12-20 00:00:00,0.03749892,1.5185181e-07,0.96250093,2.0,0.65865695,0.34511405,0.96250093
2023-12-21 00:00:00,0.045860708,2.103841e-25,0.9541393,2.0,0.64530057,0.35080346,0.9541393
2023-12-22 00:00:00,0.049266536,1.2109152e-11,0.9507335,2.0,0.63986033,0.35312077,0.9507335
2023-12-25 00:00:00,0.045132764,2.26902e-09,0.95486724,2.0,0.64646333,0.35030815,0.95486724
2023-12-26 00:00:00,0.025727503,0.00034410474,0.9739284,2.0,0.6771954,0.33699483,0.9739284
2023-12-27 00:00:00,0.01701565,1e-45,0.98298436,2.0,0.6913756,0.33117726,0.98298436
2023-12-28 00:00:00,0.001288739,0.0,0.9987113,2.0,0.71649665,0.32047668,0.9987113
2023-12-29 00:00:00,0.007226897,0.0,0.9927731,2.0,0.70701146,0.324517,0.9927731
2024-01-01 00:00:00,0.00012725212,0.0,0.99987274,2.0,0.71835196,0.3196864,0.99987274
2024-01-02 00:00:00,0.007576402,0.0,0.9924236,2.0,0.7064532,0.3247548,0.9924236
2024-01-03 00:00:00,0.0033976657,0.0,0.99660236,2.0,0.71312803,0.3219116,0.99660236
2024-01-04 00:00:00,0.004221596,0.0,0.9957784,2.0,0.7118119,0.32247218,0.9957784
2024-01-05 00:00:00,0.0007423048,0.0,0.9992577,2.0,0.7173695,0.32010487,0.9992577
2024-01-08 00:00:00,0.00041799317,0.0,0.999582,2.0,0.7178875,0.3198842,0.999582
2024-01-09 00:00:00,0.0139907785,0.0,0.98600924,2.0,0.69620734,0.32911915,0.98600924
2024-01-10 00:00:00,0.047184773,4.860877e-22,0.95281523,2.0,0.6431856,0.35170436,0.95281523
2024-01-11 00:00:00,0.00012634193,0.8499817,0.14989194,1.0,0.06500702,0.048031777,0.8499817
2024-01-12 00:00:00,0.028290577,8.136107e-07,0.9717086,2.0,0.67336524,0.33884847,0.9717086
2024-01-15 00:00:00,0.0003233606,0.900991,0.09868564,1.0,0.025483562,0.031863272,0.900991
2024-01-16 00:00:00,0.002269904,0.99708694,0.0006431383,1.0,-0.051490758,0.0024754507,0.99708694
2024-01-17 00:00:00,0.00028333673,0.9535872,0.0461295,1.0,-0.014881034,0.015026316,0.9535872
2024-01-18 00:00:00,0.18795316,0.8120204,2.639578e-05,1.0,-0.20583487,0.1879616,0.8120204
2024-01-19 00:00:00,0.04150018,0.9583932,0.00010657892,1.0,-0.08441212,0.04153424,0.9583932
2024-01-22 00:00:00,0.24421394,0.755785,1.1020679e-06,1.0,-0.2524759,0.24421428,0.755785
2024-01-23 00:00:00,0.99474263,0.0052573537,8.8020194e-13,0.0,-0.87441695,0.99474263,0.99474263
2024-01-24 00:00:00,1.0,4.2117598e-10,1.0828171e-22,0.0,-0.87877357,1.0,1.0
2024-01-25 00:00:00,1.0,6.0028804e-10,5.9142343e-22,0.0,-0.87877357,1.0,1.0
2024-01-26 00:00:00,0.9999994,6.051853e-07,1.71697e-14,0.0,-0.8787731,0.9999994,0.9999994
2024-01-29 00:00:00,0.99999976,2.4714677e-07,1.4900621e-17,0.0,-0.8787734,0.99999976,0.99999976
2024-01-30 00:00:00,0.31992728,0.6664708,0.013601929,1.0,-0.3047628,0.32427445,0.6664708
2024-01-31 00:00:00,0.9291591,0.07074002,0.000100881094,0.0,-0.81999236,0.92919135,0.9291591
2024-02-01 00:00:00,0.0007050215,0.97059846,0.02869653,1.0,-0.028630488,0.009876427,0.97059846
2024-02-02 00:00:00,0.24007025,0.7599297,3.3751807e-08,1.0,-0.24904297,0.24007027,0.7599297
2024-02-05 00:00:00,0.7741984,0.2258016,8.6839664e-15,0.0,-0.6916587,0.7741984,0.7741984
2024-02-06 00:00:00,0.17600782,0.8239922,3.709141e-10,1.0,-0.19595642,0.17600782,0.8239922
2024-02-07 00:00:00,0.9006512,0.09934876,1.1499257e-13,0.0,-0.7964463,0.9006512,0.9006512
2024-02-08 00:00:00,0.9713522,0.028647766,6.229293e-15,0.0,-0.85503405,0.9713522,0.9713522
2024-02-09 00:00:00,0.7401054,0.2598946,1.0067994e-09,0.0,-0.66340685,0.7401054,0.7401054
2024-02-12 00:00:00,0.76795685,0.23204316,2.532916e-10,0.0,-0.6864865,0.76795685,0.76795685
2024-02-13 00:00:00,0.70925856,0.29074144,5.651772e-10,0.0,-0.63784504,0.70925856,0.70925856
2024-02-14 00:00:00,0.14416905,0.8558309,5.7152807e-08,1.0,-0.16957255,0.14416906,0.8558309
2024-02-15 00:00:00,0.0020493465,0.99763036,0.00032032502,1.0,-0.05155612,0.0021517223,0.99763036
2024-02-16 00:00:00,0.006101276,0.99386543,3.328683e-05,1.0,-0.055134468,0.0061119143,0.99386543
2024-02-19 00:00:00,0.0025266672,0.99689054,0.0005827698,1.0,-0.051749934,0.0027129203,0.99689054
2024-02-20 00:00:00,0.00015074247,0.9121524,0.08769686,1.0,0.017179977,0.028178642,0.9121524
2024-02-21 00:00:00,0.0002687542,0.9605947,0.039136507,1.0,-0.02024418,0.012776775,0.9605947
2024-02-22 00:00:00,6.2661624e-05,0.82251453,0.17742282,1.0,0.086221665,0.056766964,0.82251453
2024-02-23 00:00:00,8.59532e-05,0.8625694,0.13734469,1.0,0.05539593,0.043981288,0.8625694
2024-02-26 00:00:00,7.9355945e-05,0.95789015,0.04203051,1.0,-0.01786273,0.013512298,0.95789015
2024-02-27 00:00:00,5.3526597e-05,0.821587,0.17835948,1.0,0.08694921,0.057057183,0.821587
2024-02-28 00:00:00,0.0072717257,0.17615856,0.8165697,2.0,0.5715339,0.26824725,0.8165697
2024-02-29 00:00:00,0.0010269618,0.9730539,0.025919165,1.0,-0.031032115,0.009310722,0.9730539
2024-03-01 00:00:00,0.029664077,8.7399116e-07,0.97033507,2.0,0.67117125,0.33978298,0.97033507
2024-03-04 00:00:00,0.025958665,0.0,0.97404134,2.0,0.6770907,0.3372621,0.97404134
2024-03-05 00:00:00,0.048906446,0.0,0.95109355,2.0,0.6404355,0.35287577,0.95109355
2024-03-06 00:00:00,0.011315758,0.0,0.98868424,2.0,0.7004802,0.32729906,0.98868424
2024-03-07 00:00:00,6.396322e-05,0.0,0.99993604,2.0,0.71845305,0.31964335,0.99993604
2024-03-08 00:00:00,0.0006324166,0.0,0.9993676,2.0,0.71754503,0.32003012,0.9993676
2024-03-11 00:00:00,0.00044622485,0.0,0.9995538,2.0,0.71784246,0.31990343,0.9995538
2024-03-12 00:00:00,4.701854e-10,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2024-03-13 00:00:00,2.6870148e-10,0.0,1.0,2.0,0.7185552,0.3195998,1.0
2024-03-14 00:00:00,0.027012331,0.0,0.97298765,2.0,0.67540765,0.33797902,0.97298765
2024-03-15 00:00:00,0.022844138,0.0,0.97715586,2.0,0.6820656,0.33514297,0.97715586
2024-03-18 00:00:00,0.047993705,3.002152e-37,0.9520063,2.0,0.64189345,0.35225475,0.9520063
2024-03-19 00:00:00,0.02784846,4.0282632e-07,0.97215116,2.0,0.6740717,0.3385478,0.97215116
2024-03-20 00:00:00,0.022316322,0.0,0.97768366,2.0,0.6829087,0.33478385,0.97768366
2024-03-21 00:00:00,0.0094888145,0.06076023,0.929751,2.0,0.65669453,0.30663705,0.929751
2024-03-22 00:00:00,9.00041e-05,0.7796539,0.22025609,1.0,0.119123206,0.07048381,0.7796539
2024-03-25 00:00:00,7.849335e-05,0.80030274,0.19961874,1.0,0.10326965,0.06387661,0.80030274
2024-03-26 00:00:00,6.936615e-05,0.81404877,0.18588185,1.0,0.09271822,0.05947717,0.81404877
2024-03-27 00:00:00,9.1568276e-05,0.8280047,0.17190374,1.0,0.08195542,0.055031974,0.8280047
2024-03-28 00:00:00,6.5927394e-05,0.82110816,0.17882591,1.0,0.087297454,0.057218656,0.82110816
2024-03-29 00:00:00,0.00014243598,0.9059437,0.09391386,1.0,0.021965617,0.030157289,0.9059437
2024-04-01 00:00:00,0.0040349555,0.9959182,4.6801822e-05,1.0,-0.05341178,0.004049913,0.9959182
2024-04-02 00:00:00,0.00073572865,0.99600124,0.0032630048,1.0,-0.048205648,0.0017785843,0.99600124
2024-04-03 00:00:00,0.00030854717,0.9687155,0.030975994,1.0,-0.02654981,0.010208469,0.9687155
2024-04-04 00:00:00,0.0038251851,0.99611,6.477976e-05,1.0,-0.05322413,0.003845889,0.99611
2024-04-05 00:00:00,0.002521487,0.9971757,0.00030282064,1.0,-0.051960826,0.0026182684,0.9971757
2024-04-08 00:00:00,0.00043246427,0.9817124,0.017855115,1.0,-0.036737982,0.0061389557,0.9817124
2024-04-09 00:00:00,0.000427727,0.9803991,0.019173179,1.0,-0.035720915,0.0065554716,0.9803991
2024-04-10 00:00:00,0.1356394,0.86436063,1.3177555e-15,1.0,-0.16250433,0.1356394,0.86436063
2024-04-11 00:00:00,0.037321035,0.96267897,4.8391953e-09,1.0,-0.08103091,0.03732104,0.96267897
2024-04-12 00:00:00,0.26064378,0.7393562,5.8959023e-21,1.0,-0.26609167,0.26064378,0.7393562
2024-04-15 00:00:00,0.2575591,0.7424409,2.330148e-21,1.0,-0.26353547,0.2575591,0.7424409
2024-04-16 00:00:00,0.24999829,0.7500017,2.990778e-20,1.0,-0.25727007,0.24999829,0.7500017
2024-04-17 00:00:00,0.8021147,0.1978853,2.2044728e-25,0.0,-0.7147921,0.8021147,0.8021147
2024-04-18 00:00:00,0.6886445,0.31135547,1.9306968e-17,0.0,-0.6207628,0.6886445,0.6886445
2024-04-19 00:00:00,0.090737455,0.90926254,1.4559078e-08,1.0,-0.12529546,0.090737455,0.90926254
2024-04-22 00:00:00,0.87000316,0.12999684,8.44429e-13,0.0,-0.77104914,0.87000316,0.87000316
2024-04-23 00:00:00,0.015722292,0.9842762,1.5253413e-06,1.0,-0.063131526,0.01572278,0.9842762
2024-04-24 00:00:00,0.0084828185,0.99148405,3.3116274e-05,1.0,-0.057108108,0.008493402,0.99148405
2024-04-25 00:00:00,0.0007018629,0.98650867,0.012789483,1.0,-0.040854968,0.0047893794,0.98650867
2024-04-26 00:00:00,0.0025275904,0.99726254,0.00020985563,1.0,-0.05203734,0.00259466,0.99726254
2024-04-29 00:00:00,0.000117831005,0.89057887,0.109303325,1.0,0.03381526,0.035051152,0.89057887
2024-04-30 00:00:00,0.0030390602,0.99678916,0.00017177325,1.0,-0.052490454,0.0030939588,0.99678916
2024-05-01 00:00:00,0.010949994,0.9890402,9.812041e-06,1.0,-0.059170496,0.01095313,0.9890402
2024-05-02 00:00:00,0.0036559503,0.996234,0.00011006023,1.0,-0.053049088,0.0036911254,0.996234
2024-05-03 00:00:00,0.0006240978,0.9918785,0.0074973996,1.0,-0.044858336,0.0030202654,0.9918785
2024-05-06 00:00:00,0.0017711612,0.9975976,0.000631247,1.0,-0.051086605,0.0019729077,0.9975976
2024-05-07 00:00:00,0.0028464466,0.99706084,9.273421e-05,1.0,-0.052391592,0.0028760843,0.99706084
2024-05-08 00:00:00,3.316941e-05,0.9313331,0.0686337,1.0,0.0026243303,0.021968486,0.9313331
2024-05-09 00:00:00,0.029134925,2.8694117e-06,0.9708622,2.0,0.67201495,0.33942232,0.9708622
2024-05-10 00:00:00,0.018968506,0.0,0.9810315,2.0,0.68825626,0.332506,0.9810315
2024-05-13 00:00:00,0.00046484885,0.0,0.99953514,2.0,0.71781266,0.3199161,0.99953514
2024-05-14 00:00:00,1.9870611e-05,0.0,0.99998015,2.0,0.71852344,0.31961334,0.99998015
2024-05-15 00:00:00,3.0602925e-07,0.0,0.9999997,2.0,0.71855474,0.31960002,0.9999997
2024-05-16 00:00:00,7.0765786e-08,0.0,0.99999994,2.0,0.7185551,0.31959987,0.99999994
2024-05-17 00:00:00,4.1117502e-07,0.0,0.9999996,2.0,0.71855456,0.3196001,0.9999996
2024-05-20 00:00:00,1.7817812e-06,0.0,0.9999982,2.0,0.71855235,0.31960103,0.9999982
2024-05-21 00:00:00,0.0018529153,0.0,0.9981471,2.0,0.7155955,0.32086053,0.9981471
2024-05-22 00:00:00,0.021868516,0.0,0.9781315,2.0,0.68362397,0.33447915,0.9781315
2024-05-23 00:00:00,0.062748305,3.9166868e-22,0.9372517,2.0,0.61832553,0.36229378,0.9372517
2024-05-24 00:00:00,0.0025035911,0.0,0.9974964,2.0,0.71455616,0.32130325,0.9974964
2024-05-27 00:00:00,0.003980519,0.0,0.9960195,2.0,0.712197,0.32230815,0.9960195
2024-05-28 00:00:00,1.2138368e-05,0.0,0.99998784,2.0,0.7185358,0.31960806,0.99998784
2024-05-29 00:00:00,0.06758961,5.6493954e-24,0.9324104,2.0,0.61059237,0.3655878,0.9324104
2024-05-30 00:00:00,0.056657735,2.1867997e-36,0.94334227,2.0,0.62805414,0.35814974,0.94334227
2024-05-31 00:00:00,0.069559105,1.7321125e-25,0.9304409,2.0,0.60744643,0.36692783,0.9304409
2024-06-03 00:00:00,0.009199066,0.0,0.9908009,2.0,0.70386124,0.32585886,0.9908009
2024-06-04 00:00:00,0.017571047,0.0,0.98242897,2.0,0.69048846,0.33155516,0.98242897
2024-06-05 00:00:00,0.023870826,0.0,0.9761292,2.0,0.68042564,0.33584154,0.9761292
2024-06-06 00:00:00,0.047360357,3.2939e-40,0.95263964,2.0,0.6429051,0.3518238,0.95263964
2024-06-07 00:00:00,0.0021990298,0.65285206,0.34494895,1.0,0.21322183,0.11244465,0.65285206
2024-06-10 00:00:00,8.188606e-05,0.8238502,0.17606789,1.0,0.08516425,0.056353148,0.8238502
2024-06-11 00:00:00,0.0004191649,0.9834767,0.01610416,1.0,-0.038072847,0.005566051,0.9834767
2024-06-12 00:00:00,0.00046958635,0.98519915,0.014331288,1.0,-0.039477367,0.0050498634,0.98519915
2024-06-13 00:00:00,0.0050398195,0.9949542,5.940525e-06,1.0,-0.05427589,0.005041718,0.9949542
2024-06-14 00:00:00,0.014693089,0.9853069,8.043731e-09,1.0,-0.06227982,0.014693092,0.9853069
2024-06-17 00:00:00,0.0020191052,0.99793065,5.0239603e-05,1.0,-0.051738665,0.0020351617,0.99793065
2024-06-18 00:00:00,0.0017919765,0.9981045,0.00010353542,1.0,-0.051509485,0.0018250664,0.9981045
2024-06-19 00:00:00,0.00053704367,0.98876005,0.010702901,1.0,-0.04232226,0.003957689,0.98876005
2024-06-20 00:00:00,0.0012715523,0.99829495,0.00043351323,1.0,-0.050824583,0.0014101029,0.99829495
2024-06-21 00:00:00,0.009723816,0.9902761,5.7753923e-08,1.0,-0.058161896,0.009723835,0.9902761
2024-06-24 00:00:00,0.0028446321,0.99714583,9.51731e-06,1.0,-0.052454054,0.0028476738,0.99714583
2024-06-25 00:00:00,0.0040547657,0.99594426,9.949596e-07,1.0,-0.053463407,0.0040550833,0.99594426
2024-06-26 00:00:00,0.0020794251,0.9978829,3.7672307e-05,1.0,-0.05179831,0.0020914653,0.9978829
2024-06-27 00:00:00,0.0022819627,0.99769205,2.5976557e-05,1.0,-0.05197514,0.0022902647,0.99769205
2024-06-28 00:00:00,0.0037583746,0.996238,3.6452245e-06,1.0,-0.05321576,0.0037595397,0.996238
2024-07-01 00:00:00,0.04338901,0.956611,1.2129096e-09,1.0,-0.08605926,0.04338901,0.956611
2024-07-02 00:00:00,0.007722293,0.99227387,3.834445e-06,1.0,-0.056500394,0.007723518,0.99227387
2024-07-03 00:00:00,0.0006077747,0.9918625,0.0075297737,1.0,-0.044819925,0.003014289,0.9918625
2024-07-04 00:00:00,0.0005699558,0.9908009,0.00862912,1.0,-0.04394356,0.003327821,0.9908009
2024-07-05 00:00:00,0.005130968,0.39711258,0.59775645,2.0,0.4051151,0.19617383,0.59775645
2024-07-08 00:00:00,0.04351684,7.160462e-10,0.9564832,2.0,0.6490445,0.34920868,0.9564832
2024-07-09 00:00:00,0.052614823,3.491392e-13,0.9473852,2.0,0.634512,0.35539895,0.9473852
2024-07-10 00:00:00,5.195341e-05,0.9737739,0.026174124,1.0,-0.03002818,0.008417199,0.9737739
2024-07-11 00:00:00,0.01507167,0.0,0.9849283,2.0,0.6944808,0.32985458,0.9849283
2024-07-12 00:00:00,5.9159133e-06,0.0,0.9999941,2.0,0.71854573,0.31960383,0.9999941
2024-07-15 00:00:00,0.0015714396,0.0,0.9984286,2.0,0.7160451,0.32066903,0.9984286
2024-07-16 00:00:00,0.0008745384,0.0,0.9991255,2.0,0.71715826,0.32019484,0.9991255
2024-07-17 00:00:00,2.8046095e-05,0.0,0.9999719,2.0,0.7185104,0.3196189,0.9999719
