time,open,high,low,close,volume,mid
2014-04-29 02:00:00,0.88043,0.88466,0.87873,0.88344,72197.59,0.88337
2014-04-28 02:00:00,0.88094,0.88274,0.87711,0.88043,66818.35,0.88037
2014-04-27 02:00:00,0.88086,0.88134,0.8807,0.88094,1666.56,0.8809
2014-04-26 02:00:00,0.88183,0.88183,0.88183,0.88183,0.0,0.88162
2014-04-25 02:00:00,0.88186,0.88214,0.88028,0.88183,54445.51,0.88162
2014-04-24 02:00:00,0.88348,0.88568,0.88141,0.88186,75063.0,0.8818
2014-04-23 02:00:00,0.88491,0.88534,0.8808,0.88354,73971.43,0.88349
2014-04-22 02:00:00,0.88535,0.88621,0.8833,0.8849,62108.34,0.88484
2014-04-21 02:00:00,0.8834,0.88535,0.88199,0.88535,42137.81,0.88532
2014-04-20 02:00:00,0.8836,0.88375,0.88314,0.8834,1987.42,0.88334
2014-04-19 02:00:00,0.88388,0.88388,0.88388,0.88388,0.0,0.8835
2014-04-18 02:00:00,0.88316,0.88388,0.88241,0.88388,27111.56,0.8835
2014-04-17 02:00:00,0.88157,0.88368,0.87783,0.8831,70452.24,0.88302
2014-04-16 02:00:00,0.88054,0.88296,0.87817,0.88155,72948.63,0.88152
2014-04-15 02:00:00,0.8805,0.88196,0.87841,0.88054,83077.71,0.8805
2014-04-14 02:00:00,0.87708,0.88062,0.87652,0.88051,77389.15,0.88046
2014-04-13 02:00:00,0.8782,0.87821,0.87687,0.87708,4099.15,0.87702
2014-04-12 02:00:00,0.87624,0.87624,0.87624,0.87624,0.0,0.87596
2014-04-11 02:00:00,0.87619,0.8772,0.87439,0.87624,79422.09,0.87596
2014-04-10 02:00:00,0.88009,0.88059,0.87515,0.87621,87477.57,0.87616
2014-04-09 02:00:00,0.88393,0.88466,0.87897,0.88008,84677.8,0.88005
2014-04-08 02:00:00,0.88783,0.888,0.88266,0.88393,87461.64,0.88388
2014-04-07 02:00:00,0.89173,0.89245,0.88733,0.88783,67709.14,0.88778
2014-04-06 02:00:00,0.89318,0.89322,0.89172,0.89172,1991.25,0.89168
2014-04-05 02:00:00,0.89305,0.89305,0.89305,0.89305,0.0,0.89232
2014-04-04 02:00:00,0.89093,0.89535,0.89049,0.89305,75450.58,0.89232
2014-04-03 02:00:00,0.88669,0.89281,0.88444,0.89094,81172.39,0.89091
2014-04-02 02:00:00,0.88341,0.88753,0.88195,0.88669,61005.45,0.88664
2014-04-01 02:00:00,0.88446,0.88502,0.88147,0.88343,63678.47,0.88336
2014-03-31 02:00:00,0.88703,0.88896,0.88253,0.88444,81342.77,0.88438
2014-03-30 01:00:00,0.88608,0.88743,0.88578,0.88702,2658.68,0.88696
2014-03-29 01:00:00,0.88702,0.88702,0.88702,0.88702,0.0,0.88684
2014-03-28 01:00:00,0.88663,0.88998,0.88491,0.88702,74320.61,0.88684
2014-03-27 01:00:00,0.88506,0.88737,0.88414,0.88663,91280.52,0.88658
2014-03-26 01:00:00,0.88322,0.88705,0.88298,0.88506,82230.8,0.885
2014-03-25 01:00:00,0.88092,0.88793,0.88017,0.88322,94899.27,0.88316
2014-03-24 01:00:00,0.88234,0.88667,0.87876,0.88091,82204.79,0.88086
2014-03-23 01:00:00,0.88209,0.88298,0.88163,0.88235,2351.62,0.8823
2014-03-22 01:00:00,0.88319,0.88319,0.88319,0.88319,0.0,0.88288
2014-03-21 01:00:00,0.88363,0.88429,0.88156,0.88319,59657.07,0.88288
2014-03-20 01:00:00,0.8819,0.88696,0.88007,0.88363,87148.46,0.88358
2014-03-19 01:00:00,0.87332,0.88298,0.87316,0.88192,83768.24,0.88188
